254.1848373	0	0	-0.6	0	0	-8.25
7449.918295	0	0	-0.71	0	0	-8.17
266.389584	0	0	-0.77	0	0	-8.15
6533.183801	0	0	-0.83	0	0	-8.16
255.1590218	0	0	-0.93	0	0	-8.11
6574.144201	0	0	-1.08	0	0	-8.16
266.2712037	0	0	-1.17	0	0	-8.27
7695.970642	0	0	-1.29	0	0	-8.27
262.8174698	0	0	-1.34	0	0	-8.2
7570.945848	0	0	-1.41	0	0	-8.14
258.2063531	0	0	-1.39	0	0	-8.08
7681.875458	0	0	-1.34	0	0	-8
257.4772253	0	0	-1.32	0	0	-7.88
7307.149826	0	0	-1.35	0	0	-7.93
266.7453574	0	0	-1.43	0	0	-7.9
7626.007273	0	0	-1.49	0	0	-7.92
261.9311809	0	0	-1.62	0	0	-7.84
7476.477718	0	0	-1.7	0	0	-7.75
263.577201	0	0	-1.77	0	0	-7.64
7681.875458	0	0	-1.87	0	0	-7.53
260.742509	0	0	-1.79	0	0	-7.39
7516.673835	0	0	-1.7	0	0	-7.23
257.7937308	0	0	-1.68	0	0	-7.2
7695.970642	0	0	-1.7	0	0	-7.1
570.731256	0	0	-1.76	0	0	-7.08
252.9584464	0	0	-1.85	0	0	-7.03
7194.346484	0	0	-1.98	0	0	-6.85
264.3246786	0	0	-2.05	0	0	-6.75
7584.636528	0	0	-2.07	0	0	-6.54
257.5404642	0	0	-2.02	0	0	-6.44
7358.42807	0	0	-2.05	0	0	-6.19
265.8324249	0	0	-2.05	0	0	-5.96
7653.839416	0	0	-2.12	0	0	-5.71
257.5246516	0	0	-2.26	0	0	-5.49
7626.007273	0	0	-2.29	0	0	-5.26
257.8571253	0	0	-2.34	0	0	-4.98
7681.875458	0	0	-2.28	0	0	-4.76
258.6043529	0	0	-2.28	0	0	-4.52
7307.149826	0	0	-2.38	0	0	-4.19
273.6188923	0	0	-2.42	0	0	-3.81
7626.007273	0	0	-2.57	0	0	-3.48
269.0898826	0	0	-2.61	0	0	-3.14
6250.825633	0	0	-2.59	0	0	-2.62
269.1589553	0	0	-2.61	0	0	-2.1
6413.308869	0	0	-2.63	0	0	-1.65
263.859084	0	0	-2.76	0	0	-1.16
6017.652798	0	0	-2.83	0	0	-0.68
261.5718117	0	0	-2.85	0	0	-0.25
7869.238274	0	0	-2.8	0	0	0.08
265.5967579	0	0	-2.82	0	0	0.53
6668.209857	0	0	-2.93	0	0	0.95
258.1269001	0	0	-3.01	0	0	1.32
6668.209857	0	0	-3.06	0	0	1.61
269.626125	0	0	-3	0	0	1.9
6668.209857	0	0	-3.07	0	0	2.16
247.7585209	0	0	-3.15	0	0	2.4
6668.209857	0	0	-3.22	0	0	2.48
280.499164	0	0	-3.22	0	0	2.51
6574.144201	0	0	-3.19	0	0	2.53
260.3379058	0	0	-3.25	0	0	2.59
6721.641026	0	0	-3.34	0	0	2.65
269.245346	0	0	-3.42	0	0	2.67
6668.209857	0	0	-3.38	0	0	2.55
250.0628391	0	0	-3.51	0	0	2.34
6668.209857	0	0	-3.59	0	0	2.26
277.7684768	0	0	-3.72	0	0	2.13
6710.8864	0	0	-3.77	0	0	2.11
249.7501489	0	0	-3.7	0	0	2.09
6574.144201	0	0	-3.82	0	0	1.96
277.713302	0	0	-3.98	0	0	1.87
6533.183801	0	0	-3.95	0	0	1.75
256.4068957	0	0	-4.01	0	0	1.63
7752.872458	0	0	-4.17	0	0	1.58
269.3490881	0	0	-4.25	0	0	1.5
6326.250377	0	0	-4.26	0	0	1.46
253.8003147	0	0	-4.28	0	0	1.55
6204.591716	0	0	-4.35	0	0	1.65
276.9431496	0	0	-4.46	0	0	1.69
7943.757576	0	0	-4.51	0	0	1.7
253.2945226	0	0	-4.62	0	0	1.76
6132.023392	0	0	-4.76	0	0	1.9
275.090444	0	0	-4.83	0	0	2.02
6754.112721	0	0	-4.97	0	0	2.2
257.6670353	0	0	-5.13	0	0	2.36
6678.828025	0	0	-5.27	0	0	2.56
258.6043529	0	0	-5.41	0	0	2.73
6743.254019	0	0	-5.55	0	0	2.91
262.2423409	0	0	-5.65	0	0	3.07
6543.375975	0	0	-5.86	0	0	3.29
263.3620495	0	0	-5.97	0	0	3.46
6668.209857	0	0	-6.09	0	0	3.61
264.3913263	0	0	-6.2	0	0	3.79
6462.718028	0	0	-6.3	0	0	4
262.9987459	0	0	-6.47	0	0	4.26
6668.209857	0	0	-6.64	0	0	4.28
265.3279352	0	0	-6.88	0	0	4.43
6374.322188	0	0	-7.03	0	0	4.63
262.6035562	0	0	-7.2	0	0	4.78
6710.8864	0	0	-7.32	0	0	4.8
265.8998352	0	0	-7.46	0	0	5
6533.183801	0	0	-7.56	0	0	5.17
266.1698185	0	0	-7.62	0	0	5.15
6765.006452	0	0	-7.75	0	0	5.32
268.7450503	0	0	-7.88	0	0	5.27
6452.775385	0	0	-7.97	0	0	5.31
255.0349021	0	0	-8.14	0	0	5.35
6668.209857	0	0	-8.27	0	0	5.32
271.5111341	0	0	-8.39	0	0	5.22
6574.144201	0	0	-8.38	0	0	5.21
259.6127754	0	0	-8.43	0	0	5.1
6710.8864	0	0	-8.34	0	0	5.01
270.4955501	0	0	-8.31	0	0	4.99
5882.614306	0	0	-8.27	0	0	4.87
251.7740561	0	0	-8.23	0	0	4.79
6574.144201	0	0	-8.39	0	0	4.8
277.1810732	0	0	-8.26	0	0	4.69
6710.8864	0	0	-8.27	0	0	4.59
253.4782136	0	0	-8.15	0	0	4.57
6584.464678	0	0	-8.07	0	0	4.46
271.6694086	0	0	-7.91	0	0	4.35
6502.796899	0	0	-7.81	0	0	4.22
248.9496676	0	0	-7.74	0	0	4.06
6533.183801	0	0	-7.66	0	0	3.81
281.063057	0	0	-7.69	0	0	3.6
6615.621451	0	0	-7.62	0	0	3.45
256.1407023	0	0	-7.53	0	0	3.22
5071.709794	0	0	-7.46	0	0	2.85
276.4867502	0	0	-7.32	0	0	2.53
6786.899676	0	0	-7.23	0	0	2.21
244.2525041	0	0	-7.1	0	0	1.97
5262.614806	0	0	-6.95	0	0	1.59
285.2297858	0	0	-6.81	0	0	1.26
6710.8864	0	0	-6.66	0	0	0.89
258.381322	0	0	-6.57	0	0	0.44
6574.144201	0	0	-6.34	0	0	0
265.1266751	0	0	-6.02	0	0	-0.41
6462.718028	0	0	-5.65	0	0	-0.73
261.2947919	0	0	-5.36	0	0	-0.96
6492.73065	0	0	-4.97	0	0	-1.12
266.4572772	0	0	-4.73	0	0	-1.24
6533.183801	0	0	-4.42	0	0	-1.36
255.8126372	0	0	-4.04	0	0	-1.49
6492.73065	0	0	-3.73	0	0	-1.56
587.2730328	0	0	-3.5	0	0	-1.69
259.6770679	0	0	-3.28	0	0	-1.88
5817.34258	0	0	-2.94	0	0	-2.01
258.6841002	0	0	-2.64	0	0	-2.09
6326.250377	0	0	-2.39	0	0	-2.18
269.3317922	0	0	-2.2	0	0	-2.12
6096.372093	0	0	-1.88	0	0	-2.17
259.9506663	0	0	-1.64	0	0	-2.1
7358.42807	0	0	-1.34	0	0	-2.11
267.1701382	0	0	-0.98	0	0	-2.19
7626.007273	0	0	-0.77	0	0	-2.22
254.9109031	0	0	-0.55	0	0	-2.2
5152.707617	0	0	-0.33	0	0	-2.19
271.5111341	0	0	-0.13	0	0	-2.12
6754.112721	0	0	0	0	0	-2.11
261.3599202	0	0	0.22	0	0	-2.16
6442.863287	0	0	0.38	0	0	-2.17
263.842486	0	0	0.51	0	0	-2.25
6710.8864	0	0	0.65	0	0	-2.17
259.2757619	0	0	0.79	0	0	-2.11
6502.796899	0	0	0.91	0	0	-2.11
261.7840469	0	0	1.09	0	0	-2.1
6765.006452	0	0	1.13	0	0	-2.14
268.6073647	0	0	1.19	0	0	-2.17
6374.322188	0	0	1.22	0	0	-2.2
262.6693387	0	0	1.29	0	0	-2.21
6710.8864	0	0	1.28	0	0	-2.13
263.015238	0	0	1.32	0	0	-2.19
6574.144201	0	0	1.44	0	0	-2.21
261.9148245	0	0	1.52	0	0	-2.29
6710.8864	0	0	1.65	0	0	-2.34
270.6177173	0	0	1.83	0	0	-2.35
6574.144201	0	0	1.87	0	0	-2.3
263.842486	0	0	1.97	0	0	-2.23
6710.8864	0	0	1.89	0	0	-2.28
264.5414065	0	0	1.93	0	0	-2.34
6615.621451	0	0	1.96	0	0	-2.41
254.2002424	0	0	2.06	0	0	-2.42
6710.8864	0	0	2.15	0	0	-2.35
272.7825182	0	0	2.32	0	0	-2.36
6668.209857	0	0	2.43	0	0	-2.31
257.3192638	0	0	2.5	0	0	-2.34
6808.935065	0	0	2.42	0	0	-2.42
281.6103129	0	0	2.47	0	0	-2.47
6615.621451	0	0	2.59	0	0	-2.44
250.4959388	0	0	2.73	0	0	-2.29
6657.625397	0	0	2.85	0	0	-2.26
280.0496762	0	0	2.88	0	0	-2.23
6754.112721	0	0	2.85	0	0	-2.2
252.8974374	0	0	2.94	0	0	-2.28
6626.07267	0	0	3.1	0	0	-2.31
273.3870421	0	0	3.25	0	0	-2.27
6615.621451	0	0	3.29	0	0	-2.09
251.7589436	0	0	3.3	0	0	-2.01
5957.818182	0	0	3.34	0	0	-2.05
268.7450503	0	0	3.5	0	0	-2.03
5777.278237	0	0	3.58	0	0	-2.06
271.3881592	0	0	3.57	0	0	-2.08
5882.614306	0	0	3.61	0	0	-2.05
269.626125	0	0	3.72	0	0	-1.92
6754.112721	0	0	3.84	0	0	-1.84
251.7740561	0	0	3.96	0	0	-1.67
5907.470423	0	0	4.01	0	0	-1.67
276.6326342	0	0	4.17	0	0	-1.66
6700.166134	0	0	4.24	0	0	-1.66
261.0183583	0	0	4.23	0	0	-1.62
6626.07267	0	0	4.36	0	0	-1.62
264.8420787	0	0	4.54	0	0	-1.56
6626.07267	0	0	4.53	0	0	-1.39
257.5246516	0	0	4.62	0	0	-1.35
6626.07267	0	0	4.7	0	0	-1.2
271.5814556	0	0	4.76	0	0	-1.17
6765.006452	0	0	4.81	0	0	-1.05
259.8540363	0	0	4.99	0	0	-1.04
6150.005865	0	0	5.03	0	0	-1
269.4009891	0	0	5.07	0	0	-0.97
6710.8864	0	0	5.16	0	0	-0.97
258.5405905	0	0	5.24	0	0	-0.87
6615.621451	0	0	5.39	0	0	-0.79
260.4187259	0	0	5.56	0	0	-0.8
6626.07267	0	0	5.6	0	0	-0.67
271.5814556	0	0	5.67	0	0	-0.58
6678.828025	0	0	5.85	0	0	-0.44
254.1232354	0	0	5.86	0	0	-0.29
6721.641026	0	0	6.05	0	0	-0.19
268.6761899	0	0	6.08	0	0	0
6615.621451	0	0	6.08	0	0	0.03
255.687881	0	0	6.18	0	0	0.19
6887.198686	0	0	6.26	0	0	0.23
276.3956507	0	0	6.32	0	0	0.25
6668.209857	0	0	6.55	0	0	0.24
257.0826846	0	0	6.65	0	0	0.26
6898.526316	0	0	6.77	0	0	0.26
271.0724488	0	0	6.85	0	0	0.25
6765.006452	0	0	7	0	0	0.24
251.0506973	0	0	7.02	0	0	0.21
6668.209857	0	0	7.11	0	0	0.21
6955.728027	0	0	7.13	0	0	0.19
176.334987	0	0	7.22	0	0	0.16
6754.112721	0	0	7.32	0	0	0.2
262.4556661	0	0	7.4	0	0	0.21
7037.422819	0	0	7.62	0	0	0.24
267.8184024	0	0	7.74	0	0	0.27
6754.112721	0	0	7.81	0	0	0.31
260.0634921	0	0	7.95	0	0	0.36
7096.961083	0	0	7.99	0	0	0.43
270.2689606	0	0	8.12	0	0	0.49
6710.8864	0	0	8.05	0	0	0.6
260.6938902	0	0	8.16	0	0	0.62
6853.437908	0	0	8.2	0	0	0.69
259.9990082	0	0	8.44	0	0	0.74
6668.209857	0	0	8.55	0	0	0.8
259.2597354	0	0	8.65	0	0	0.82
6853.437908	0	0	8.73	0	0	0.93
279.2665291	0	0	8.83	0	0	1.07
6808.935065	0	0	8.82	0	0	1.17
256.7364877	0	0	8.84	0	0	1.29
6842.257749	0	0	8.97	0	0	1.33
271.5111341	0	0	8.94	0	0	1.44
6932.733884	0	0	9.14	0	0	1.43
247.3348272	0	0	9.26	0	0	1.42
6710.8864	0	0	9.32	0	0	1.35
281.93211	0	0	9.36	0	0	1.36
6754.112721	0	0	9.43	0	0	1.41
255.3143414	0	0	9.27	0	0	1.4
6909.891269	0	0	9.31	0	0	1.46
271.3881592	0	0	9.29	0	0	1.53
5526.092227	0	0	9.45	0	0	1.67
168.6626991	0	0	9.49	0	0	1.76
6374.322188	0	0	9.44	0	0	1.76
6887.198686	0	0	9.37	0	0	1.76
271.6870061	0	0	9.3	0	0	1.65
6754.112721	0	0	9.12	0	0	1.56
269.9732235	0	0	9.03	0	0	1.58
6990.506667	0	0	8.93	0	0	1.64
268.2980874	0	0	9	0	0	1.56
6797.899514	0	0	8.93	0	0	1.67
255.0969468	0	0	8.81	0	0	1.75
6853.437908	0	0	8.79	0	0	1.7
272.2690036	0	0	8.64	0	0	1.68
6710.8864	0	0	8.49	0	0	1.55
259.1315952	0	0	8.31	0	0	1.46
6678.828025	0	0	8.2	0	0	1.38
269.6954733	0	0	8.03	0	0	1.46
6853.437908	0	0	8	0	0	1.49
254.1232354	0	0	7.76	0	0	1.57
6898.526316	0	0	7.42	0	0	1.58
273.6010437	0	0	7.15	0	0	1.66
6944.211921	0	0	6.86	0	0	1.68
254.3389728	0	0	6.54	0	0	1.66
8004.396947	0	0	6.16	0	0	1.58
270.0601378	0	0	5.92	0	0	1.56
6335.806647	0	0	5.56	0	0	1.53
252.7755077	0	0	5.34	0	0	1.53
7810.621974	0	0	4.97	0	0	1.56
271.9512417	0	0	4.6	0	0	1.68
8065.969231	0	0	4.23	0	0	1.76
256.610829	0	0	3.94	0	0	1.82
7810.621974	0	0	3.52	0	0	1.84
270.1123132	0	0	3.07	0	0	1.84
8065.969231	0	0	2.66	0	0	1.8
8004.396947	0	0	2.24	0	0	1.89
168.3986028	0	0	1.86	0	0	1.93
8128.496124	0	0	1.33	0	0	2.03
272.7825182	0	0	0.77	0	0	2.2
6668.209857	0	0	0.17	0	0	2.27
254.2618817	0	0	-0.36	0	0	2.31
7869.238274	0	0	-0.86	0	0	2.28
272.4812577	0	0	-1.31	0	0	2.41
7681.875458	0	0	-1.65	0	0	2.47
252.8517	0	0	-1.91	0	0	2.57
7810.621974	0	0	-2.22	0	0	2.69
269.4702217	0	0	-2.58	0	0	2.73
6710.8864	0	0	-2.89	0	0	2.77
253.5548301	0	0	-3.22	0	0	2.85
6626.07267	0	0	-3.48	0	0	3.01
274.209205	0	0	-3.56	0	0	3.08
6754.112721	0	0	-3.72	0	0	3.16
253.8003147	0	0	-3.86	0	0	3.22
6096.372093	0	0	-4.02	0	0	3.33
274.7120775	0	0	-4	0	0	3.47
6204.591716	0	0	-4.02	0	0	3.51
253.738899	0	0	-4.05	0	0	3.51
6754.112721	0	0	-4.01	0	0	3.58
273.2267605	0	0	-3.92	0	0	3.71
6754.112721	0	0	-3.85	0	0	3.83
252.8517	0	0	-3.85	0	0	3.81
6374.322188	0	0	-3.75	0	0	3.88
288.4467368	0	0	-3.63	0	0	3.98
6754.112721	0	0	-3.59	0	0	4.1
262.4556661	0	0	-3.44	0	0	4.1
5236.334582	0	0	-3.39	0	0	4.15
270.4955501	0	0	-3.17	0	0	4.36
6710.8864	0	0	-3.04	0	0	4.4
258.2699507	0	0	-2.99	0	0	4.46
6543.375975	0	0	-2.93	0	0	4.59
270.5828011	0	0	-2.76	0	0	4.75
6754.112721	0	0	-2.6	0	0	4.76
257.1930341	0	0	-2.53	0	0	4.91
6615.621451	0	0	-2.53	0	0	5.1
268.6761899	0	0	-2.53	0	0	5.18
6797.899514	0	0	-2.53	0	0	5.26
254.9573886	0	0	-2.42	0	0	5.44
5289.160151	0	0	-2.34	0	0	5.49
266.5250048	0	0	-2.35	0	0	5.67
6668.209857	0	0	-2.42	0	0	5.81
269.5568123	0	0	-2.53	0	0	5.96
6413.308869	0	0	-2.64	0	0	6.21
261.425081	0	0	-2.72	0	0	6.37
6808.935065	0	0	-2.75	0	0	6.6
267.6133478	0	0	-2.96	0	0	6.8
6482.695518	0	0	-3.12	0	0	6.99
258.4609317	0	0	-3.32	0	0	7.11
6668.209857	0	0	-3.39	0	0	7.28
273.7617649	0	0	-3.51	0	0	7.39
6533.183801	0	0	-3.7	0	0	7.48
256.9409458	0	0	-3.93	0	0	7.62
6668.209857	0	0	-4.1	0	0	7.62
269.176229	0	0	-4.16	0	0	7.97
5991.862857	0	0	-4.32	0	0	8.12
250.6905744	0	0	-4.49	0	0	8.26
6710.8864	0	0	-4.49	0	0	8.4
278.0262495	0	0	-4.55	0	0	8.49
5526.092227	0	0	-4.6	0	0	8.5
258.6043529	0	0	-4.67	0	0	8.49
5849.796374	0	0	-4.75	0	0	8.59
269.8342769	0	0	-4.77	0	0	8.55
6442.863287	0	0	-4.74	0	0	8.72
256.9252067	0	0	-4.8	0	0	8.79
5405.030928	0	0	-4.8	0	0	8.84
276.0318526	0	0	-4.78	0	0	8.84
5440.083009	0	0	-4.69	0	0	8.72
258.1269001	0	0	-4.66	0	0	8.66
6574.144201	0	0	-4.59	0	0	8.52
277.6213926	0	0	-4.4	0	0	8.46
4899.88785	0	0	-4.27	0	0	8.41
257.3982203	0	0	-4.2	0	0	8.34
6452.775385	0	0	-4.04	0	0	8.3
275.5603443	0	0	-3.72	0	0	8.24
6808.935065	0	0	-3.43	0	0	8.14
254.8489488	0	0	-3.2	0	0	7.96
5343.06242	0	0	-2.85	0	0	7.88
271.6694086	0	0	-2.48	0	0	7.62
6615.621451	0	0	-2.19	0	0	7.51
257.1299657	0	0	-1.91	0	0	7.42
5555.369536	0	0	-1.67	0	0	7.37
273.0666667	0	0	-1.41	0	0	7.31
6808.935065	0	0	-1.15	0	0	7.18
256.8465401	0	0	-0.81	0	0	7.03
6710.8864	0	0	-0.47	0	0	6.9
263.6600453	0	0	-0.14	0	0	6.7
6887.198686	0	0	0.14	0	0	6.57
263.4282125	0	0	0.44	0	0	6.23
6797.899514	0	0	0.67	0	0	6.11
265.9504153	0	0	0.85	0	0	5.89
6797.899514	0	0	1.01	0	0	5.6
259.8862383	0	0	1.15	0	0	5.49
6765.006452	0	0	1.26	0	0	5.18
267.664582	0	0	1.4	0	0	4.91
6990.506667	0	0	1.55	0	0	4.69
264.3579982	0	0	1.76	0	0	4.34
6657.625397	0	0	1.88	0	0	4.1
264.2747149	0	0	2.07	0	0	3.83
6978.875208	0	0	2.19	0	0	3.58
264.6916572	0	0	2.27	0	0	3.17
6831.114007	0	0	2.26	0	0	2.85
259.564577	0	0	2.28	0	0	2.66
6898.526316	0	0	2.34	0	0	2.34
269.1071474	0	0	2.42	0	0	2.08
6710.8864	0	0	2.48	0	0	1.76
252.6536956	0	0	2.5	0	0	1.43
6808.935065	0	0	2.43	0	0	1.16
277.5479089	0	0	2.39	0	0	0.94
7752.872458	0	0	2.4	0	0	0.71
257.8729788	0	0	2.42	0	0	0.49
8004.396947	0	0	2.41	0	0	0.28
268.9001154	0	0	2.46	0	0	0.09
9799.775701	0	0	2.39	0	0	0
254.5859788	0	0	2.29	0	0	-0.25
12865.96319	0	0	2.23	0	0	-0.36
263.0977293	0	0	2.17	0	0	-0.49
14716.85614	0	0	2.2	0	0	-0.61
252.5167971	0	0	2.15	0	0	-0.75
13530.0129	0	0	2.11	0	0	-0.83
258.5405905	0	0	1.93	0	0	-0.95
15196.75362	0	0	1.78	0	0	-1.06
256.878001	0	0	1.73	0	0	-1.17
14716.85614	0	0	1.68	0	0	-1.28
258.4768596	0	0	1.63	0	0	-1.38
15650.38806	0	0	1.63	0	0	-1.42
252.2586155	0	0	1.7	0	0	-1.44
13189.63522	0	0	1.65	0	0	-1.54
258.015748	0	0	1.56	0	0	-1.56
9619.963303	0	0	1.46	0	0	-1.64
256.0781488	0	0	1.37	0	0	-1.8
9709.037037	0	0	1.32	0	0	-1.94
259.9506663	0	0	1.31	0	0	-2.13
9986.438095	0	0	1.27	0	0	-2.23
257.4614204	0	0	1.3	0	0	-2.27
9915.612293	0	0	1.34	0	0	-2.23
259.0035816	0	0	1.34	0	0	-2.31
9915.612293	0	0	1.37	0	0	-2.34
258.7319721	0	0	1.34	0	0	-2.49
9799.775701	0	0	1.23	0	0	-2.66
252.9737033	0	0	1.07	0	0	-2.77
10305.41523	0	0	0.99	0	0	-2.75
265.2608146	0	0	0.91	0	0	-2.78
9532.509091	0	0	0.86	0	0	-2.87
257.9364123	0	0	0.86	0	0	-3
8774.694561	0	0	0.87	0	0	-3.12
259.7413921	0	0	0.84	0	0	-3.17
8612.533881	0	0	0.87	0	0	-3.11
250.3165433	0	0	0.9	0	0	-3.26
8208.031311	0	0	0.91	0	0	-3.35
272.4812577	0	0	0.99	0	0	-3.43
8943.078891	0	0	1.02	0	0	-3.5
249.0531441	0	0	1.07	0	0	-3.53
8793.090147	0	0	1.07	0	0	-3.71
269.4009891	0	0	1.01	0	0	-3.82
8473.341414	0	0	0.97	0	0	-3.84
251.4570743	0	0	0.87	0	0	-3.87
8612.533881	0	0	0.8	0	0	-4.02
268.813946	0	0	0.74	0	0	-4.1
8924.051064	0	0	0.7	0	0	-4.1
254.3235508	0	0	0.73	0	0	-4.17
8542.370672	0	0	0.72	0	0	-4.29
265.3950899	0	0	0.74	0	0	-4.28
8665.917355	0	0	0.78	0	0	-4.29
256.0937843	0	0	0.8	0	0	-4.37
7584.636528	0	0	0.82	0	0	-4.45
261.4902743	0	0	0.85	0	0	-4.42
7810.621974	0	0	0.9	0	0	-4.54
266.3726661	0	0	0.97	0	0	-4.58
7530.168761	0	0	1	0	0	-4.63
263.7927044	0	0	1.02	0	0	-4.69
7639.897996	0	0	0.99	0	0	-4.83
254.1386331	0	0	0.94	0	0	-4.9
7463.174377	0	0	0.88	0	0	-4.94
266.7623227	0	0	0.76	0	0	-5.08
7695.970642	0	0	0.68	0	0	-5.17
258.5405905	0	0	0.63	0	0	-5.13
7410.431095	0	0	0.52	0	0	-5.27
260.5481426	0	0	0.48	0	0	-5.27
7738.568266	0	0	0.49	0	0	-5.27
253.2180633	0	0	0.46	0	0	-5.43
7503.227191	0	0	0.46	0	0	-5.47
268.2466104	0	0	0.42	0	0	-5.53
7810.621974	0	0	0.42	0	0	-5.59
261.3762074	0	0	0.43	0	0	-5.72
6017.652798	0	0	0.46	0	0	-5.78
258.795829	0	0	0.46	0	0	-5.95
6502.796899	0	0	0.46	0	0	-6.03
268.9690907	0	0	0.45	0	0	-6.15
6355.006061	0	0	0.45	0	0	-6.22
262.0621056	0	0	0.46	0	0	-6.29
6413.308869	0	0	0.46	0	0	-6.38
261.0346029	0	0	0.47	0	0	-6.44
6105.245997	0	0	0.47	0	0	-6.5
264.9759303	0	0	0.46	0	0	-6.52
6543.375975	0	0	0.46	0	0	-6.79
267.9552801	0	0	0.46	0	0	-6.77
6105.245997	0	0	0.46	0	0	-6.95
256.9409458	0	0	0.41	0	0	-7.08
6141.001464	0	0	0.41	0	0	-7.24
272.6229444	0	0	0.33	0	0	-7.29
6250.825633	0	0	0.29	0	0	-7.39
256.2659009	0	0	0.23	0	0	-7.38
6288.311844	0	0	0.14	0	0	-7.49
273.0844456	0	0	0.09	0	0	-7.49
6452.775385	0	0	0.07	0	0	-7.62
253.6008223	0	0	0	0	0	-7.69
6105.245997	0	0	-0.09	0	0	-7.87
273.7617649	0	0	-0.11	0	0	-8.01
6523.023328	0	0	-0.13	0	0	-8.13
255.1745452	0	0	-0.13	0	0	-8.16
6403.517557	0	0	-0.12	0	0	-8.27
271.2302121	0	0	-0.13	0	0	-8.2
6326.250377	0	0	-0.1	0	0	-8.2
254.0001211	0	0	-0.1	0	0	-8.26
6462.718028	0	0	-0.09	0	0	-8.3
271.2302121	0	0	-0.07	0	0	-8.48
5295.838384	0	0	-0.06	0	0	-8.5
259.3398875	0	0	-0.06	0	0	-8.6
5269.226131	0	0	-0.1	0	0	-8.6
266.9490835	0	0	-0.09	0	0	-8.63
5289.160151	0	0	-0.12	0	0	-8.52
255.4387333	0	0	-0.11	0	0	-8.45
5262.614806	0	0	-0.14	0	0	-8.46
278.8765957	0	0	-0.18	0	0	-8.44
5047.297232	0	0	-0.2	0	0	-8.49
264.4746831	0	0	-0.26	0	0	-8.53
5349.877551	0	0	-0.29	0	0	-8.58
266.8132316	0	0	-0.33	0	0	-8.5
6452.775385	0	0	-0.36	0	0	-8.41
259.1315952	0	0	-0.37	0	0	-8.34
6442.863287	0	0	-0.44	0	0	-8.2
266.389584	0	0	-0.48	0	0	-8.15
6615.621451	0	0	-0.52	0	0	-8.12
253.2945226	0	0	-0.66	0	0	-8.15
6502.796899	0	0	-0.76	0	0	-8.09
603.4101568	0	0	-0.86	0	0	-8.09
6615.621451	0	0	-0.98	0	0	-7.95
262.1112361	0	0	-1.08	0	0	-7.89
253.1110977	0	0	-1.24	0	0	-7.71
5890.876404	0	0	-1.4	0	0	-7.58
268.6073647	0	0	-1.52	0	0	-7.31
6017.652798	0	0	-1.65	0	0	-7.25
264.208126	0	0	-1.68	0	0	-7.22
6141.001464	0	0	-1.69	0	0	-7.19
267.528001	0	0	-1.67	0	0	-7
5745.621918	0	0	-1.67	0	0	-6.86
256.7993633	0	0	-1.82	0	0	-6.66
6502.796899	0	0	-1.87	0	0	-6.48
273.5118357	0	0	-1.96	0	0	-6.29
6492.73065	0	0	-2.14	0	0	-6.03
255.8126372	0	0	-2.18	0	0	-5.77
4946.113208	0	0	-2.19	0	0	-5.48
270.0601378	0	0	-2.12	0	0	-5.21
6502.796899	0	0	-2.09	0	0	-4.96
254.7096617	0	0	-2.17	0	0	-4.69
6403.517557	0	0	-2.26	0	0	-4.41
274.4244962	0	0	-2.3	0	0	-4.02
6482.695518	0	0	-2.49	0	0	-3.58
251.3214692	0	0	-2.39	0	0	-3.19
7476.477718	0	0	-2.44	0	0	-2.88
265.9672796	0	0	-2.43	0	0	-2.39
6403.517557	0	0	-2.52	0	0	-1.87
266.2374	0	0	-2.64	0	0	-1.31
6423.130168	0	0	-2.65	0	0	-0.81
268.0237715	0	0	-2.68	0	0	-0.35
6754.112721	0	0	-2.67	0	0	0
262.965768	0	0	-2.7	0	0	0.54
7256.581315	0	0	-2.8	0	0	0.89
266.4572772	0	0	-2.91	0	0	1.27
6657.625397	0	0	-2.87	0	0	1.59
262.0621056	0	0	-2.92	0	0	1.9
6482.695518	0	0	-2.86	0	0	2.05
253.1722098	0	0	-3.01	0	0	2.2
6710.8864	0	0	-3.07	0	0	2.24
269.6087935	0	0	-3.1	0	0	2.39
6482.695518	0	0	-3.02	0	0	2.49
261.0346029	0	0	-3.02	0	0	2.64
6754.112721	0	0	-3.1	0	0	2.64
265.9504153	0	0	-3.16	0	0	2.61
5949.367376	0	0	-3.2	0	0	2.52
260.8073623	0	0	-3.16	0	0	2.47
6808.935065	0	0	-3.25	0	0	2.46
271.4232835	0	0	-3.25	0	0	2.46
6533.183801	0	0	-3.36	0	0	2.35
257.2561335	0	0	-3.33	0	0	2.31
6765.006452	0	0	-3.34	0	0	2.21
269.9211017	0	0	-3.42	0	0	2.18
6543.375975	0	0	-3.51	0	0	2.11
253.6161567	0	0	-3.58	0	0	2.14
6626.07267	0	0	-3.66	0	0	2.19
272.4104696	0	0	-3.72	0	0	2.2
6721.641026	0	0	-3.94	0	0	2.15
251.0657249	0	0	-3.98	0	0	2.18
6533.183801	0	0	-3.98	0	0	2.22
278.7839149	0	0	-4.15	0	0	2.34
5983.315264	0	0	-4.26	0	0	2.42
255.2988009	0	0	-4.34	0	0	2.52
6668.209857	0	0	-4.39	0	0	2.6
272.4104696	0	0	-4.61	0	0	2.64
6626.07267	0	0	-4.69	0	0	2.71
257.3192638	0	0	-4.74	0	0	2.84
6069.904486	0	0	-4.82	0	0	3
271.0023906	0	0	-4.96	0	0	3.05
