time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,100.17205225573787,6.019061818905776,9.061498861678047,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.24,1.24,0.18,0.07,-0.02,0.06,105.57,14.51,70.49,0.63,0.83,-1.07,0.01,0.01,-0.00,158.74,19.38,86.95,-0.02,3.10,-0.06,0.03,0.02,0.03,-61.92,2.36,106.59,0.23,0.46,-0.62,-0.01,0.01,0.01,-59.70,-14.90,93.70,0.11,1.66,-0.13,0.01,0.00,0.05,140.71,-2.29,104.19,-0.29,0.01,-0.23,0.00,0.00,0.00,147.30,6.02,94.85,0.11,0.22,0.29,0.03,0.01,0.00,148.64,9.05,91.04

1,113.41780914523675,6.019061818905776,9.061498861678047,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.06,1.47,0.35,0.06,-0.03,0.07,105.58,14.51,70.49,0.81,0.60,-0.90,0.01,0.01,-0.01,158.74,19.38,86.96,0.33,2.70,-0.13,0.02,0.01,0.03,-61.89,2.35,106.59,0.11,0.57,-0.73,-0.01,0.01,0.01,-59.69,-14.89,93.70,-0.00,1.31,0.04,0.00,0.00,0.05,140.72,-2.29,104.19,-0.52,0.18,-0.23,0.00,0.01,0.00,147.30,6.02,94.85,0.11,0.22,0.29,0.03,0.01,0.00,148.64,9.05,91.04

2,114.17110814709966,6.019061818905776,9.061498861678047,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.06,1.47,0.35,0.06,-0.03,0.07,105.58,14.51,70.49,0.69,0.71,-0.96,0.02,0.01,-0.01,158.76,19.41,86.97,-0.12,1.03,0.02,0.03,0.01,0.03,-61.90,2.31,106.51,0.11,0.57,-0.73,-0.01,0.01,0.01,-59.69,-14.89,93.70,-0.00,1.31,0.04,0.00,0.00,0.05,140.72,-2.29,104.19,-0.99,-0.04,-0.17,0.00,0.00,0.00,147.30,6.03,94.82,0.23,0.11,0.23,0.02,0.01,0.00,148.64,9.05,91.04

3,106.05067003792668,6.019061818905776,9.061498861678047,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.39,1.14,-0.92,0.06,-0.00,0.07,105.65,14.39,70.34,-0.35,0.99,-0.73,0.01,0.01,0.00,158.75,19.38,86.98,-0.12,1.03,0.02,0.03,0.01,0.03,-61.90,2.31,106.51,-0.01,0.97,-0.96,-0.02,0.01,0.02,-59.72,-14.89,93.66,-0.18,0.12,-0.17,0.01,0.00,0.05,140.74,-2.32,104.24,-0.99,-0.04,-0.17,0.00,0.00,0.00,147.30,6.03,94.82,0.40,0.23,0.18,0.03,0.00,0.00,148.65,9.05,91.04

4,113.2157529624531,6.019061818905776,9.061498861678047,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.39,1.14,-0.92,0.06,-0.00,0.07,105.65,14.39,70.34,-0.35,0.99,-0.73,0.01,0.01,0.00,158.75,19.38,86.98,-0.01,0.92,-0.10,0.02,0.01,0.03,-61.89,2.31,106.51,-0.01,0.97,-0.96,-0.02,0.01,0.02,-59.72,-14.89,93.66,-0.18,0.12,-0.17,0.01,0.00,0.05,140.74,-2.32,104.24,-0.99,-0.04,-0.17,0.00,0.00,0.00,147.30,6.03,94.82,0.52,0.18,0.12,0.03,0.01,0.00,148.65,9.05,91.05

