time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,98.04586362467566,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4.32,6.93,1.26,0.07,-0.00,0.08,112.74,12.12,76.67,1.61,16.12,-5.21,0.03,0.02,0.01,160.93,19.65,87.40,-0.27,-7.28,-9.92,-0.04,0.00,0.04,-60.38,0.79,108.93,6.71,7.89,-5.27,-0.01,0.01,0.05,-57.46,-13.73,95.48,0.92,1.74,-22.32,0.03,0.00,0.06,143.95,-0.73,105.25,3.38,0.11,-0.12,0.00,0.00,0.00,145.86,6.02,95.12,5.60,2.77,-4.02,0.04,0.00,0.00,149.79,10.86,94.07

1,105.03090098662794,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4.84,6.93,1.55,0.06,-0.00,0.08,112.82,12.12,76.63,0.51,17.92,-6.55,0.01,0.01,-0.00,161.46,19.84,87.59,4.21,-7.83,-9.57,-0.08,-0.01,0.04,-60.42,0.91,108.97,7.92,11.39,-4.75,-0.03,0.02,0.04,-57.10,-13.62,95.62,-1.64,-1.01,-22.17,0.04,0.01,0.05,144.13,-0.08,105.22,3.62,0.39,0.00,0.00,0.00,0.00,145.86,6.02,95.15,3.98,2.35,-4.49,0.02,0.01,0.00,149.85,10.94,94.18

2,127.99218797680805,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4.84,6.93,1.55,0.06,-0.00,0.08,112.82,12.12,76.63,2.01,16.83,-6.23,0.02,0.01,-0.01,161.83,19.97,87.75,13.06,-9.90,-8.38,-0.20,-0.03,-0.05,-60.54,1.18,109.21,7.92,11.39,-4.75,-0.03,0.02,0.04,-57.10,-13.62,95.62,4.06,-3.66,-25.05,0.04,-0.01,0.05,144.43,1.36,105.32,3.45,0.74,0.01,0.00,0.00,0.00,145.87,6.02,95.19,3.98,2.35,-4.49,0.02,0.01,0.00,149.85,10.94,94.18

3,108.64102364856114,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4.84,6.93,1.55,0.06,-0.00,0.08,112.82,12.12,76.63,2.01,16.83,-6.23,0.02,0.01,-0.01,161.83,19.97,87.75,12.08,-11.01,-7.77,-0.21,-0.02,-0.07,-60.62,1.29,109.33,7.12,9.63,-3.29,-0.04,0.02,0.04,-56.90,-13.58,95.70,4.06,-3.66,-25.05,0.04,-0.01,0.06,144.43,1.36,105.32,3.45,0.74,0.01,0.00,0.00,0.00,145.87,6.02,95.19,3.18,1.37,-2.32,0.02,0.00,0.00,149.86,10.97,94.21

4,118.41291888992406,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5.13,6.81,1.90,0.05,0.00,0.09,112.88,12.10,76.55,2.70,15.12,-6.15,0.02,0.01,-0.01,161.99,20.04,87.83,12.08,-11.01,-7.77,-0.21,-0.02,-0.07,-60.62,1.29,109.33,5.97,6.50,-1.91,-0.02,0.01,0.03,-56.75,-13.56,95.79,4.06,-3.66,-25.05,0.04,-0.01,0.07,144.43,1.36,105.32,2.86,0.52,-0.05,0.00,0.01,-0.00,145.88,6.02,95.22,2.42,1.45,-1.41,0.04,0.01,0.00,149.89,11.00,94.27

5,126.98468059339994,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5.48,6.92,1.79,0.05,0.00,0.09,112.96,12.09,76.51,2.70,15.12,-6.15,0.02,0.01,-0.01,161.99,20.04,87.83,8.71,-10.65,-6.40,-0.19,-0.01,-0.07,-60.70,1.39,109.42,5.97,6.50,-1.91,-0.02,0.01,0.03,-56.75,-13.56,95.79,4.06,-3.66,-25.05,0.04,-0.01,0.07,144.43,1.36,105.32,0.51,-0.46,-0.24,0.00,0.00,0.00,145.88,6.02,95.25,2.42,1.45,-1.41,0.04,0.01,0.00,149.89,11.00,94.27

6,106.88575724369919,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5.48,6.92,1.79,0.05,0.00,0.09,112.96,12.09,76.51,3.92,10.88,-5.49,0.03,0.01,-0.01,162.48,20.27,88.13,1.94,-4.47,-4.25,-0.04,0.04,-0.02,-60.79,1.57,109.52,5.97,6.50,-1.91,-0.02,0.01,0.03,-56.75,-13.56,95.79,4.22,3.71,-27.14,0.09,0.00,0.07,144.68,2.35,105.55,0.51,-0.46,-0.24,0.00,0.00,0.00,145.88,6.02,95.25,2.42,1.45,-1.41,0.04,0.01,0.00,149.89,11.00,94.27

7,106.3060195159042,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5.66,7.43,1.39,0.04,0.00,0.10,113.03,12.10,76.46,3.92,10.88,-5.49,0.03,0.01,-0.01,162.48,20.27,88.13,1.94,-4.47,-4.25,-0.04,0.04,-0.02,-60.79,1.57,109.52,6.09,4.75,-1.37,-0.04,0.01,0.04,-56.69,-13.55,95.84,-5.30,-10.48,-37.75,0.06,0.00,0.08,145.03,5.32,105.86,0.40,-0.23,-0.12,0.00,0.00,0.00,145.88,6.02,95.26,3.87,1.82,-1.52,0.04,0.00,0.00,149.91,11.01,94.30

8,109.93955597494168,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5.62,7.90,-0.62,0.04,-0.01,0.09,113.28,12.12,76.29,4.09,9.97,-5.39,0.04,0.02,-0.00,162.58,20.33,88.21,-2.27,-0.39,-2.08,0.00,0.06,0.02,-60.79,1.59,109.50,5.17,2.25,-0.55,-0.01,0.01,0.03,-56.68,-13.57,95.91,-4.48,-14.03,-39.97,0.03,0.00,0.05,145.00,5.74,105.83,0.40,-0.23,-0.12,0.00,0.00,0.00,145.88,6.02,95.26,4.04,2.14,-0.59,0.04,0.01,0.00,149.99,11.03,94.47

9,103.10228362134657,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5.62,7.90,-0.62,0.04,-0.01,0.09,113.28,12.12,76.29,4.09,8.82,-5.07,0.03,0.01,0.00,162.75,20.42,88.32,-5.08,2.79,-1.12,0.02,0.06,0.04,-60.76,1.59,109.45,5.17,2.25,-0.55,-0.01,0.01,0.03,-56.68,-13.57,95.91,-4.48,-14.03,-39.97,0.03,0.00,0.05,145.00,5.74,105.83,0.40,-0.23,-0.12,0.00,0.00,0.00,145.88,6.02,95.26,4.04,2.14,-0.59,0.04,0.01,0.00,149.99,11.03,94.47

10,102.60541122364108,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5.62,7.90,-0.62,0.04,-0.01,0.09,113.28,12.12,76.29,4.50,8.18,-4.57,0.03,0.01,0.01,162.83,20.47,88.40,8.68,4.57,-6.31,-0.04,0.01,-0.01,-60.50,1.81,109.61,5.17,2.25,-0.55,-0.01,0.01,0.03,-56.68,-13.57,95.91,-4.48,-14.03,-39.97,0.03,0.00,0.05,145.00,5.74,105.83,2.32,-0.73,0.04,0.00,-0.01,0.01,145.88,6.02,95.28,4.04,2.14,-0.59,0.04,0.01,0.00,149.99,11.03,94.47

11,113.29220463508184,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5.56,7.45,-1.19,0.05,-0.01,0.09,113.35,12.15,76.25,4.50,8.18,-4.57,0.03,0.01,0.01,162.83,20.47,88.40,8.68,4.57,-6.31,-0.04,0.01,-0.01,-60.50,1.81,109.61,5.17,2.42,-0.26,-0.02,0.01,0.04,-56.65,-13.57,95.96,-4.48,-14.03,-39.97,0.03,0.00,0.06,145.00,5.74,105.83,2.32,-0.73,0.04,0.00,-0.01,0.01,145.88,6.02,95.28,3.75,1.91,-0.71,0.04,0.01,0.00,150.01,11.04,94.52

12,100.98240038521729,6.014007804824205,10.788043776432508,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4.99,7.52,-2.29,0.06,-0.01,0.08,113.49,12.23,76.17,5.08,6.06,-4.27,0.05,0.01,-0.01,163.07,20.61,88.66,7.27,7.12,-4.67,-0.04,0.01,-0.04,-60.42,1.83,109.69,4.83,1.45,0.52,-0.03,0.01,0.05,-56.61,-13.61,96.11,-13.16,-15.31,-35.90,-0.13,0.02,0.06,144.80,6.96,105.45,2.79,-0.11,0.05,0.00,-0.00,0.01,145.88,6.02,95.31,3.75,1.91,-0.71,0.04,0.01,0.00,150.01,11.04,94.52

