time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,99.5798670465337,6.490175781323979,9.127656564557942,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.27,-0.21,-0.64,0.01,-0.00,0.00,97.43,0.54,67.81,0.00,1.38,-0.31,-0.00,0.00,-0.02,150.86,15.68,83.41,-0.46,-1.16,0.72,0.02,-0.00,0.02,-66.54,5.21,106.26,0.12,-0.39,-0.41,-0.01,0.01,0.01,-61.01,-12.43,90.54,0.76,0.12,0.01,-0.01,0.00,0.03,139.91,2.20,104.18,0.64,-0.01,-0.00,0.00,0.00,0.00,143.31,6.49,93.07,-0.47,-0.02,0.29,0.02,0.01,0.00,149.03,9.13,90.08

1,116.68022366261441,6.490175781323979,9.127656564557942,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.27,-0.21,-0.64,0.01,-0.00,0.00,97.43,0.54,67.81,0.00,1.38,-0.31,-0.00,0.00,-0.02,150.86,15.68,83.41,-0.46,-1.16,0.72,0.02,-0.00,0.02,-66.54,5.21,106.26,0.29,-0.16,-0.29,-0.01,0.01,0.01,-61.01,-12.42,90.54,0.76,0.18,-0.11,-0.01,0.00,0.04,139.92,2.20,104.19,0.87,-0.02,0.17,0.00,0.00,0.00,143.31,6.49,93.08,-0.99,-0.20,0.40,0.02,0.00,0.00,149.03,9.12,90.06

2,111.96156104852918,6.490175781323979,9.127656564557942,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.39,-0.16,-0.76,0.00,-0.00,0.00,97.43,0.55,67.83,-0.06,1.61,-0.31,-0.00,0.00,-0.02,150.86,15.68,83.39,-0.46,-0.53,0.79,0.03,0.01,0.03,-66.58,5.20,106.24,0.35,0.23,-0.17,-0.01,0.01,0.01,-61.00,-12.40,90.53,0.76,0.18,-0.11,-0.01,0.00,0.04,139.92,2.20,104.19,0.70,0.21,0.12,0.00,0.00,0.00,143.33,6.49,93.12,-0.99,-0.20,0.40,0.02,0.00,0.00,149.03,9.12,90.06

3,112.72889510038434,6.490175781323979,9.127656564557942,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.39,-0.16,-0.76,0.00,-0.00,0.00,97.43,0.55,67.83,-0.06,1.61,-0.31,-0.00,0.00,-0.02,150.86,15.68,83.39,-0.46,-0.53,0.79,0.03,0.01,0.03,-66.58,5.20,106.24,0.35,0.23,-0.17,-0.01,0.01,0.01,-61.00,-12.40,90.53,0.64,0.00,0.00,-0.01,0.00,0.04,139.92,2.20,104.19,0.70,0.21,0.12,0.00,0.00,0.00,143.33,6.49,93.12,-0.99,-0.20,0.28,0.02,0.00,0.00,149.03,9.12,90.05

4,108.92032824348188,6.490175781323979,9.127656564557942,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.98,0.69,-1.16,0.00,0.01,0.01,97.42,0.61,67.90,-0.06,1.61,-0.31,-0.00,0.00,-0.02,150.86,15.68,83.39,-0.17,-0.30,0.51,0.03,0.01,0.03,-66.59,5.12,106.16,0.29,0.34,-0.11,-0.01,0.00,0.01,-61.00,-12.42,90.53,0.18,-0.74,1.53,-0.02,-0.01,0.04,139.88,2.19,104.20,0.64,0.04,0.17,0.00,0.00,0.00,143.33,6.49,93.12,-0.52,-0.02,0.23,0.02,0.01,0.00,149.03,9.13,90.06

