time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,99.6768934622971,6.472497864180406,8.829334399295792,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.56,4.94,-2.28,0.03,0.00,0.03,159.56,9.79,66.92,0.81,1.17,-0.95,-0.00,0.01,0.00,120.06,20.63,87.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.58,-0.39,-0.00,0.01,0.02,-81.45,-10.71,93.88,-0.06,0.13,-0.40,0.01,-0.01,0.05,74.84,-2.26,103.09,0.06,0.34,-0.05,0.00,0.01,-0.01,98.33,6.47,92.44,0.93,0.20,-0.34,0.03,0.01,0.00,146.63,8.84,91.35

1,105.93549364786705,6.472497864180406,8.829334399295792,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.43,5.16,-1.98,0.01,-0.01,0.03,159.78,9.97,66.88,0.52,2.14,-1.10,0.01,0.01,0.00,120.10,20.65,87.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,1.71,-0.72,-0.00,0.00,0.02,-81.36,-10.74,93.91,-0.06,0.13,-0.40,0.01,-0.01,0.05,74.84,-2.26,103.09,-0.00,-0.11,-0.06,0.00,0.00,0.00,98.33,6.47,92.44,0.93,0.20,-0.34,0.03,0.01,0.00,146.63,8.84,91.35

2,104.88119826961066,6.472497864180406,8.829334399295792,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.43,5.16,-1.98,0.01,-0.01,0.03,159.78,9.97,66.88,0.23,3.17,-1.19,0.01,0.00,0.00,120.26,20.66,87.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,1.71,-0.72,-0.00,0.00,0.02,-81.36,-10.74,93.91,0.23,0.30,-0.45,0.01,-0.01,0.06,74.85,-2.26,103.09,-0.00,-0.11,-0.06,0.00,0.00,0.00,98.33,6.47,92.44,1.16,0.37,-0.34,0.03,0.00,0.00,146.62,8.85,91.37

3,103.37163277880468,6.472497864180406,8.829334399295792,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.03,4.88,-2.33,0.01,-0.01,0.03,159.82,10.01,66.87,0.23,3.17,-1.19,0.01,0.00,0.00,120.26,20.66,87.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.74,2.28,-0.94,-0.00,0.00,0.02,-81.34,-10.73,93.92,0.58,0.71,-0.55,0.02,-0.00,0.06,74.97,-2.29,103.10,0.12,0.28,0.01,0.00,0.00,-0.01,98.37,6.46,92.46,1.16,0.37,-0.34,0.03,0.00,0.00,146.62,8.85,91.37

4,93.89952538730188,6.472497864180406,8.829334399295792,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.03,4.88,-2.33,0.01,-0.01,0.03,159.82,10.01,66.87,0.40,3.63,-1.12,0.01,0.01,-0.00,120.29,20.67,87.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.74,2.28,-0.94,-0.00,0.00,0.02,-81.34,-10.73,93.92,0.76,0.93,-0.43,0.02,-0.01,0.06,74.98,-2.28,103.11,-0.17,0.23,-0.05,0.00,0.00,-0.00,98.37,6.47,92.46,1.45,0.38,-0.28,0.03,0.00,0.00,146.63,8.85,91.38

