time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,103.92487425357417,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.52,-0.35,0.35,0.00,0.00,0.00,97.28,0.97,67.66,-0.06,-0.40,-0.12,-0.00,0.00,-0.02,151.34,16.44,84.22,-0.81,-0.35,-0.01,0.01,0.00,0.01,-67.72,4.69,106.74,-0.06,-0.00,-0.06,-0.01,0.01,0.00,-62.75,-11.87,90.84,-1.40,-0.68,-0.14,-0.01,-0.00,0.03,139.70,3.78,104.38,-0.00,0.00,-0.06,0.00,0.00,0.00,139.90,6.58,93.08,0.29,0.07,-0.17,0.02,0.00,0.00,149.81,9.14,90.71

1,98.47170963046439,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.58,-0.12,0.41,0.00,0.00,0.00,97.28,0.97,67.65,-0.00,-0.22,-0.18,-0.00,0.00,-0.02,151.33,16.44,84.22,-0.81,-0.35,-0.01,0.01,0.00,0.01,-67.72,4.69,106.74,0.00,-0.22,-0.12,-0.01,0.01,0.00,-62.76,-11.86,90.84,-1.40,-0.68,-0.14,-0.01,-0.00,0.03,139.70,3.78,104.38,-0.00,0.00,-0.06,0.00,0.00,0.00,139.90,6.59,93.08,0.23,0.07,-0.17,0.02,0.01,0.00,149.81,9.14,90.71

2,107.14241193450329,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.58,-0.12,0.41,0.00,0.00,0.00,97.28,0.97,67.65,-0.00,-0.22,-0.18,-0.00,0.00,-0.02,151.33,16.44,84.22,-0.81,-0.35,-0.01,0.01,0.00,0.01,-67.72,4.69,106.74,0.00,-0.17,-0.12,-0.01,0.01,0.00,-62.74,-11.84,90.84,-1.40,-0.68,-0.14,-0.01,-0.00,0.03,139.70,3.78,104.38,-0.00,0.00,-0.06,0.00,0.00,0.00,139.90,6.59,93.08,0.17,0.06,-0.06,0.02,0.01,0.00,149.81,9.14,90.72

3,105.41895594038253,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.58,-0.12,0.41,0.00,0.00,0.00,97.28,0.97,67.65,0.17,-0.17,-0.12,-0.00,0.00,-0.02,151.34,16.44,84.24,-0.81,-0.35,-0.01,0.01,0.00,0.01,-67.72,4.69,106.74,0.00,-0.17,-0.12,-0.01,0.01,0.00,-62.74,-11.84,90.84,-1.28,-0.57,-0.14,-0.00,-0.00,0.03,139.69,3.79,104.35,-0.00,0.00,-0.06,0.00,0.00,0.00,139.90,6.59,93.08,0.23,0.01,-0.06,0.02,0.00,0.00,149.82,9.16,90.75

4,104.79210493441599,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.58,-0.06,0.23,0.00,0.00,0.00,97.28,0.96,67.64,0.17,-0.17,-0.12,-0.00,0.00,-0.02,151.34,16.44,84.24,-0.46,-0.40,-0.18,0.01,0.00,0.01,-67.71,4.70,106.75,0.00,-0.17,-0.12,-0.01,0.01,0.00,-62.74,-11.84,90.84,-1.28,-0.57,-0.14,-0.00,-0.00,0.03,139.69,3.79,104.35,-0.12,0.00,-0.06,0.00,0.00,0.00,139.91,6.58,93.08,0.23,0.01,-0.06,0.02,0.00,0.00,149.82,9.16,90.75

5,109.3776305838788,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.52,-0.18,0.23,-0.00,0.00,0.00,97.28,0.95,67.63,0.11,-0.11,-0.17,-0.00,0.00,-0.02,151.34,16.44,84.25,-0.46,-0.40,-0.18,0.01,0.00,0.01,-67.71,4.70,106.75,-0.06,-0.23,-0.12,-0.01,0.01,0.00,-62.74,-11.84,90.84,-1.28,-0.57,-0.14,-0.00,-0.00,0.03,139.69,3.79,104.35,-0.11,0.18,-0.17,0.00,0.00,0.00,139.91,6.59,93.08,0.17,0.00,0.00,0.02,0.00,0.00,149.82,9.16,90.75

6,100.604542946919,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.52,-0.18,0.23,-0.00,0.00,0.00,97.28,0.95,67.63,0.17,-0.05,-0.17,-0.00,0.00,-0.02,151.34,16.45,84.25,-0.46,-0.40,-0.18,0.01,0.00,0.01,-67.71,4.70,106.75,0.12,-0.17,-0.23,-0.01,0.00,0.00,-62.74,-11.83,90.84,-1.28,-0.57,-0.14,-0.00,-0.00,0.03,139.69,3.79,104.35,-0.00,-0.06,-0.12,0.00,0.00,-0.00,139.91,6.59,93.08,0.06,-0.00,0.06,0.02,0.01,0.00,149.82,9.17,90.77

7,97.89026069503116,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.52,-0.18,0.23,-0.00,0.00,0.00,97.28,0.95,67.63,0.17,-0.05,-0.17,-0.00,0.00,-0.02,151.34,16.45,84.25,-0.81,-0.41,-0.07,0.01,0.00,0.01,-67.72,4.70,106.74,0.06,-0.45,-0.24,-0.01,0.01,0.00,-62.74,-11.82,90.86,-1.46,-0.28,-0.19,-0.00,-0.00,0.03,139.69,3.79,104.33,-0.00,-0.06,-0.12,0.00,0.00,-0.00,139.91,6.59,93.08,0.06,-0.00,0.06,0.02,0.01,0.00,149.82,9.17,90.77

8,124.43421247812027,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.64,-0.23,0.23,0.00,0.00,0.00,97.28,0.95,67.62,0.23,-0.05,-0.17,-0.00,0.00,-0.02,151.34,16.45,84.25,-0.11,-0.23,-0.00,0.01,0.00,0.01,-67.72,4.73,106.74,0.06,-0.22,-0.23,-0.01,0.01,0.00,-62.74,-11.81,90.86,-1.46,-0.28,-0.19,-0.00,-0.00,0.03,139.69,3.79,104.33,-0.00,-0.06,-0.06,0.00,0.00,0.00,139.91,6.59,93.08,0.00,-0.00,0.06,0.02,0.01,0.00,149.82,9.17,90.77

9,127.45932476372808,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.81,-0.23,0.29,0.00,0.00,0.00,97.27,0.95,67.61,0.23,0.12,-0.05,-0.00,0.00,-0.02,151.36,16.47,84.29,-0.11,-0.23,-0.00,0.01,0.00,0.01,-67.72,4.73,106.74,0.06,-0.22,-0.23,-0.01,0.01,0.00,-62.74,-11.81,90.86,-1.46,-0.28,-0.19,-0.00,-0.00,0.03,139.69,3.79,104.33,0.12,-0.06,-0.00,0.00,0.00,0.00,139.92,6.60,93.07,-0.06,-0.06,0.11,0.02,0.01,0.00,149.82,9.14,90.75

10,130.95332355053233,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.81,-0.18,0.24,0.00,0.00,0.00,97.27,0.94,67.59,0.23,0.11,0.00,-0.00,0.00,-0.02,151.36,16.47,84.31,0.35,0.12,0.00,0.01,0.00,0.01,-67.72,4.73,106.74,0.29,-0.11,-0.29,-0.01,0.01,0.00,-62.73,-11.80,90.86,-1.63,0.11,-0.00,-0.01,-0.00,0.03,139.69,3.80,104.30,0.12,-0.06,-0.00,0.00,0.00,0.00,139.92,6.60,93.07,-0.06,-0.06,0.11,0.02,0.01,0.00,149.82,9.14,90.75

11,118.43632461738295,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.81,-0.18,0.24,0.00,0.00,0.00,97.27,0.94,67.59,0.23,0.11,0.00,-0.00,0.00,-0.02,151.36,16.47,84.31,0.35,0.06,0.00,0.01,0.00,0.01,-67.72,4.73,106.78,0.29,-0.11,-0.29,-0.01,0.01,0.00,-62.73,-11.80,90.86,-1.17,0.24,-0.46,-0.01,-0.00,0.03,139.71,3.82,104.26,0.17,-0.00,-0.00,0.00,0.00,0.00,139.92,6.60,93.07,-0.06,-0.06,0.11,0.02,0.01,0.00,149.82,9.14,90.75

12,109.20107266526075,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.93,-0.18,0.18,0.00,0.00,0.00,97.27,0.93,67.59,0.35,0.12,-0.05,-0.01,0.00,-0.02,151.37,16.48,84.30,0.35,0.06,0.00,0.01,0.00,0.01,-67.72,4.73,106.78,0.29,-0.17,-0.18,-0.01,0.01,0.00,-62.73,-11.80,90.87,-1.17,0.24,-0.46,-0.01,-0.00,0.03,139.71,3.82,104.26,0.58,0.05,0.00,-0.00,0.00,0.00,139.93,6.59,93.08,-0.06,-0.12,0.11,0.02,0.01,0.00,149.82,9.14,90.74

13,105.12040100250627,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.87,-0.23,0.12,0.00,0.00,0.00,97.27,0.93,67.57,0.23,0.29,-0.11,-0.00,0.00,-0.02,151.38,16.49,84.31,0.35,0.06,0.00,0.01,0.00,0.01,-67.72,4.73,106.78,0.29,0.06,-0.06,-0.01,0.01,0.00,-62.73,-11.79,90.87,-1.17,0.24,-0.46,-0.01,-0.00,0.03,139.71,3.82,104.26,0.58,0.05,0.00,-0.00,0.00,0.00,139.93,6.59,93.08,-0.06,-0.12,0.11,0.02,0.00,0.00,149.82,9.13,90.74

14,106.17953521340692,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.87,-0.23,0.12,0.00,0.00,0.00,97.27,0.93,67.57,0.23,0.29,-0.11,-0.00,0.00,-0.02,151.38,16.49,84.31,0.35,0.06,0.06,0.01,0.00,0.01,-67.72,4.73,106.78,0.35,0.17,0.00,-0.01,0.00,0.00,-62.73,-11.79,90.88,-1.17,0.24,-0.46,-0.01,-0.00,0.03,139.71,3.82,104.26,0.58,0.05,0.06,-0.00,0.00,0.00,139.93,6.59,93.09,-0.06,-0.12,0.11,0.02,0.00,0.00,149.82,9.13,90.74

15,95.02705152023199,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.87,-0.18,0.24,0.00,0.00,0.00,97.26,0.93,67.56,0.35,0.23,-0.17,-0.00,0.00,-0.02,151.38,16.49,84.31,0.64,0.24,-0.11,0.01,0.00,0.01,-67.71,4.72,106.81,0.35,0.17,0.00,-0.01,0.00,0.00,-62.73,-11.79,90.88,-1.11,0.12,-0.29,-0.01,-0.00,0.03,139.72,3.83,104.26,0.35,-0.01,-0.00,0.00,0.00,0.00,139.93,6.59,93.10,-0.12,-0.00,0.11,0.02,0.00,0.00,149.81,9.13,90.73

16,104.81829314007247,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.87,-0.18,0.24,0.00,0.00,0.00,97.26,0.93,67.56,0.17,0.17,-0.11,-0.00,0.00,-0.02,151.39,16.50,84.33,0.64,0.24,-0.11,0.01,0.00,0.01,-67.71,4.72,106.81,0.41,0.06,0.06,-0.01,0.01,0.00,-62.72,-11.79,90.88,0.76,-0.49,-0.36,-0.01,-0.00,0.03,139.72,3.86,104.22,0.35,-0.01,-0.00,0.00,0.00,0.00,139.93,6.59,93.10,0.00,-0.06,0.11,0.02,0.01,0.00,149.81,9.13,90.73

17,102.95044304263519,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.46,0.11,0.23,-0.00,0.00,0.00,97.27,0.93,67.53,0.17,0.17,-0.05,-0.00,0.00,-0.02,151.39,16.50,84.33,0.29,0.40,0.01,0.01,0.01,0.01,-67.71,4.72,106.82,0.41,0.06,0.06,-0.01,0.01,0.00,-62.72,-11.79,90.88,0.76,-0.49,-0.36,-0.01,-0.00,0.03,139.72,3.86,104.22,0.29,-0.01,-0.00,0.00,0.00,0.00,139.94,6.59,93.11,0.00,-0.06,0.11,0.02,0.01,0.00,149.81,9.13,90.73

18,104.31516116195782,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.46,0.11,0.23,-0.00,0.00,0.00,97.27,0.93,67.53,0.17,0.17,-0.05,-0.00,0.00,-0.02,151.39,16.50,84.33,0.06,0.46,0.07,0.01,0.00,0.01,-67.69,4.72,106.83,0.23,0.12,-0.11,-0.00,0.01,0.00,-62.72,-11.79,90.89,0.70,-0.39,-0.24,-0.01,-0.00,0.03,139.71,3.86,104.23,0.29,-0.01,-0.00,0.00,0.00,0.00,139.94,6.59,93.11,0.00,-0.06,0.11,0.02,0.01,0.00,149.81,9.13,90.73

19,100.05496183206107,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.46,0.17,0.18,-0.00,0.00,0.00,97.27,0.93,67.53,0.35,0.17,0.01,-0.00,0.00,-0.02,151.39,16.50,84.33,0.06,0.46,0.07,0.01,0.00,0.01,-67.69,4.72,106.83,0.23,0.12,-0.11,-0.00,0.01,0.00,-62.72,-11.79,90.89,0.70,-0.39,-0.24,-0.01,-0.00,0.03,139.71,3.86,104.23,-0.00,-0.06,-0.00,0.00,0.00,0.00,139.94,6.59,93.11,0.00,-0.00,0.06,0.02,0.01,0.00,149.81,9.13,90.73

20,107.27120204603581,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.12,0.28,0.00,0.00,0.00,0.00,97.28,0.93,67.52,0.35,0.00,0.00,-0.00,0.00,-0.02,151.40,16.51,84.34,0.06,0.46,0.07,0.01,0.00,0.01,-67.69,4.72,106.83,0.35,0.00,-0.12,-0.01,0.01,0.00,-62.72,-11.78,90.90,0.70,-0.39,-0.24,-0.01,-0.00,0.03,139.71,3.86,104.23,-0.00,-0.06,-0.00,0.00,0.00,0.00,139.94,6.59,93.11,0.00,-0.00,0.11,0.02,0.01,0.00,149.82,9.13,90.74

21,103.69620253164557,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.12,0.28,0.00,0.00,0.00,0.00,97.28,0.93,67.52,0.35,0.00,0.00,-0.00,0.00,-0.02,151.40,16.51,84.34,0.23,0.35,0.01,0.01,0.00,0.01,-67.69,4.72,106.84,0.35,0.00,-0.12,-0.01,0.01,0.00,-62.72,-11.78,90.90,0.70,-0.39,-0.24,-0.01,-0.00,0.03,139.71,3.86,104.23,-0.00,-0.06,-0.06,0.00,0.00,0.00,139.94,6.59,93.11,0.00,-0.00,0.11,0.02,0.01,0.00,149.82,9.13,90.74

22,102.10584741224012,6.579960317609511,9.133415473400438,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.12,0.28,0.00,0.00,0.00,0.00,97.28,0.93,67.52,0.41,0.00,0.00,-0.00,0.00,-0.02,151.40,16.51,84.35,0.23,0.46,0.07,0.01,0.00,0.01,-67.68,4.72,106.85,0.12,-0.17,-0.06,-0.01,0.01,0.00,-62.70,-11.76,90.90,0.70,-0.39,-0.24,-0.01,-0.00,0.03,139.71,3.86,104.23,0.06,-0.00,-0.00,0.00,0.00,0.00,139.96,6.59,93.10,0.00,-0.00,0.11,0.02,0.00,0.00,149.82,9.13,90.74

