time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,99.72903440568751,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.42,20.29,2.90,0.11,-0.00,0.08,110.96,12.09,76.21,1.24,-17.37,-0.72,0.08,0.02,-0.02,161.85,17.55,87.89,-0.82,0.53,-1.31,0.01,0.01,0.12,-64.02,-0.69,105.20,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-14.03,-6.85,-15.48,0.09,0.02,0.06,143.04,-5.32,105.18,3.08,-1.36,3.41,0.00,0.00,0.01,145.12,5.40,95.99,2.69,-0.61,-0.92,0.03,-0.01,0.00,148.78,8.76,88.74

1,104.14679810294739,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.42,20.29,2.90,0.11,-0.00,0.08,110.96,12.09,76.21,1.24,-17.37,-0.72,0.08,0.02,-0.02,161.85,17.55,87.89,-0.82,0.53,-1.31,0.01,0.01,0.12,-64.02,-0.69,105.20,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-14.03,-6.85,-15.48,0.09,0.02,0.06,143.04,-5.32,105.18,1.73,1.94,1.93,0.00,0.00,0.01,145.13,5.28,96.12,2.69,-0.61,-0.92,0.03,-0.01,0.00,148.78,8.76,88.74

2,104.7999600219879,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.42,20.29,2.90,0.11,-0.00,0.08,110.96,12.09,76.21,1.24,-17.37,-0.72,0.08,0.02,-0.02,161.85,17.55,87.89,-0.82,0.53,-1.31,0.01,0.01,0.12,-64.02,-0.69,105.20,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-14.03,-6.85,-15.48,0.09,0.02,0.06,143.04,-5.32,105.18,1.73,1.94,1.93,0.00,0.00,0.01,145.13,5.28,96.12,2.69,-0.61,-0.92,0.03,-0.01,0.00,148.78,8.76,88.74

3,100.18640869461363,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.42,20.29,2.90,0.11,-0.00,0.08,110.96,12.09,76.21,1.24,-17.37,-0.72,0.08,0.02,-0.02,161.85,17.55,87.89,-0.82,0.53,-1.31,0.01,0.01,0.12,-64.02,-0.69,105.20,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-11.30,-4.02,-16.02,0.03,-0.01,0.05,143.05,-5.15,105.07,1.73,1.94,1.93,0.00,0.00,0.01,145.13,5.28,96.12,5.77,-0.70,-2.00,0.03,0.00,0.00,148.75,8.83,88.94

4,97.19161163248755,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.42,20.29,2.90,0.11,-0.00,0.08,110.96,12.09,76.21,1.24,-17.37,-0.72,0.08,0.02,-0.02,161.85,17.55,87.89,-0.82,0.53,-1.31,0.01,0.01,0.12,-64.02,-0.69,105.20,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-11.30,-4.02,-16.02,0.03,-0.01,0.05,143.05,-5.15,105.07,2.18,0.90,1.91,0.00,-0.00,0.01,145.14,5.25,96.14,5.77,-0.70,-2.00,0.03,0.00,0.00,148.75,8.83,88.94

5,102.86207573082206,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.42,20.29,2.90,0.11,-0.00,0.08,110.96,12.09,76.21,-0.02,-14.26,0.15,0.09,0.03,0.01,161.14,17.50,87.70,-0.82,0.53,-1.31,0.01,0.01,0.12,-64.02,-0.69,105.20,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-11.30,-4.02,-16.02,0.03,-0.01,0.05,143.05,-5.15,105.07,2.18,0.90,1.91,0.00,-0.00,0.01,145.14,5.25,96.14,5.77,-0.70,-2.00,0.03,0.00,0.00,148.75,8.83,88.94

6,103.38182445589214,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.42,20.29,2.90,0.11,-0.00,0.08,110.96,12.09,76.21,-0.02,-14.26,0.15,0.09,0.03,0.01,161.14,17.50,87.70,-0.82,0.53,-1.31,0.01,0.01,0.12,-64.02,-0.69,105.20,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-11.30,-4.02,-16.02,0.03,-0.01,0.06,143.05,-5.15,105.07,2.18,0.90,1.91,0.00,-0.00,0.01,145.14,5.25,96.14,6.58,-0.63,-2.06,0.04,0.01,0.00,148.75,8.85,89.00

7,105.04931499987477,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.42,20.29,2.90,0.11,-0.00,0.08,110.96,12.09,76.21,-0.02,-14.26,0.15,0.09,0.03,0.01,161.14,17.50,87.70,-0.82,0.53,-1.31,0.01,0.01,0.12,-64.02,-0.69,105.20,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-11.30,-4.02,-16.02,0.03,-0.01,0.06,143.05,-5.15,105.07,2.80,-0.19,1.83,0.00,-0.00,0.01,145.13,5.24,96.17,8.44,-0.36,-2.34,0.03,0.01,0.00,148.72,8.94,89.31

8,100.87068613068469,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.18,18.39,6.58,0.07,-0.01,0.06,112.40,11.88,76.50,-0.02,-14.26,0.15,0.09,0.03,0.01,161.14,17.50,87.70,2.58,13.42,-5.50,0.05,0.02,0.10,-63.56,-0.66,105.28,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-11.30,-4.02,-16.02,0.03,-0.01,0.06,143.05,-5.15,105.07,2.80,-0.19,1.83,0.00,-0.00,0.01,145.13,5.24,96.17,8.44,-0.36,-2.34,0.03,0.01,0.00,148.72,8.94,89.31

9,107.81995321457032,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.18,18.39,6.58,0.07,-0.01,0.06,112.40,11.88,76.50,-1.52,-12.56,0.52,0.08,0.04,0.01,161.01,17.50,87.64,2.16,15.26,-6.10,0.06,0.03,0.09,-63.39,-0.64,105.30,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-11.30,-4.02,-16.02,0.03,-0.01,0.06,143.05,-5.15,105.07,2.72,-1.55,1.51,0.01,0.00,0.00,145.11,5.23,96.19,8.44,-0.36,-2.34,0.03,0.01,0.00,148.72,8.94,89.31

10,104.72407680207735,5.453382035924369,8.750601241925672,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.18,18.39,6.58,0.07,-0.01,0.06,112.40,11.88,76.50,-1.52,-12.56,0.52,0.08,0.04,0.01,161.01,17.50,87.64,2.16,15.26,-6.10,0.06,0.03,0.09,-63.39,-0.64,105.30,-3.14,-1.15,-0.81,-0.01,0.01,0.03,-55.60,-16.51,95.68,-9.26,-1.99,-16.88,0.01,0.01,0.05,143.10,-4.81,104.86,2.72,-1.55,1.51,0.01,0.00,0.00,145.11,5.23,96.19,8.56,-0.47,-2.40,0.04,0.01,0.00,148.71,8.97,89.40

