time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,100.15291673631175,5.619980626106408,7.954989006444357,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.01,-1.81,-0.35,0.00,0.00,-0.00,152.24,10.95,64.71,0.17,-0.58,0.22,-0.01,-0.00,-0.01,137.36,21.70,89.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.17,-0.57,0.33,-0.03,0.01,0.01,-74.34,-9.08,93.99,-0.58,-1.90,0.40,-0.01,0.00,0.02,125.30,-5.94,104.89,-0.06,-0.06,-0.00,0.00,0.00,0.00,111.42,5.62,94.39,0.06,0.06,-0.23,0.01,0.00,0.00,147.04,7.99,89.81

1,105.61273102684191,5.619980626106408,7.954989006444357,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.01,-1.98,-0.58,0.00,0.00,-0.00,152.18,10.93,64.70,0.17,-0.58,0.22,-0.01,-0.00,-0.01,137.36,21.70,89.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.23,-0.97,0.56,-0.03,0.01,0.01,-74.37,-9.09,93.99,-0.58,-1.90,0.40,-0.01,0.00,0.02,125.30,-5.94,104.89,-0.06,-0.06,-0.00,0.00,0.00,0.00,111.42,5.62,94.39,0.06,0.06,-0.23,0.01,0.00,0.00,147.04,7.99,89.81

2,108.02822850667079,5.619980626106408,7.954989006444357,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.01,-1.98,-0.58,0.00,0.00,-0.00,152.18,10.93,64.70,0.17,-0.58,0.22,-0.01,-0.00,-0.01,137.36,21.70,89.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.17,-1.02,0.61,-0.02,0.01,0.01,-74.38,-9.10,94.01,-0.58,-2.35,0.33,-0.00,-0.00,0.02,125.24,-5.94,104.88,-0.12,-0.05,-0.00,0.00,0.00,0.00,111.45,5.62,94.40,0.06,0.06,-0.23,0.01,0.00,0.00,147.04,7.99,89.81

3,104.85235738213089,5.619980626106408,7.954989006444357,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.01,-1.87,-0.52,0.00,0.00,-0.00,152.15,10.93,64.70,0.17,-0.58,0.22,-0.01,-0.00,-0.01,137.36,21.70,89.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.17,-1.02,0.61,-0.02,0.01,0.01,-74.38,-9.10,94.01,-0.58,-2.35,0.33,-0.00,-0.00,0.02,125.24,-5.94,104.88,-0.12,-0.05,-0.00,0.00,0.00,0.00,111.45,5.62,94.40,0.06,0.06,-0.23,0.01,0.00,0.00,147.04,7.99,89.81

4,96.47622771707879,5.619980626106408,7.954989006444357,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.05,-2.10,-0.52,0.00,0.01,-0.00,152.11,10.92,64.69,0.29,-0.75,0.21,-0.01,-0.00,-0.01,137.35,21.70,89.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.23,-1.02,0.44,-0.02,0.01,0.01,-74.39,-9.11,94.01,-0.46,-2.52,0.39,-0.00,-0.00,0.02,125.24,-5.94,104.87,-0.12,-0.05,-0.00,0.00,0.00,0.00,111.45,5.62,94.40,0.12,0.01,-0.23,0.02,0.00,0.00,147.04,7.99,89.81

