time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,100.38302658976139,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.10,-6.04,-2.79,-0.00,0.01,-0.01,125.27,8.11,64.69,2.43,-10.33,2.54,-0.05,-0.01,-0.04,109.83,12.68,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.31,-11.08,4.63,-0.06,0.03,0.04,-98.49,-18.67,95.17,1.53,-4.79,1.94,-0.02,-0.00,0.05,85.16,-1.71,103.86,4.70,-1.41,1.17,0.00,0.01,0.00,98.17,6.88,93.56,-0.69,-0.71,0.33,0.03,0.01,0.00,145.71,9.24,91.64

1,116.21145960323618,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.81,-5.47,-2.44,-0.00,0.01,-0.01,125.15,8.11,64.72,2.43,-10.33,2.54,-0.05,-0.01,-0.04,109.83,12.68,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.97,-10.63,4.58,-0.05,0.02,0.03,-98.60,-18.70,95.16,1.53,-4.79,1.94,-0.02,-0.00,0.05,85.16,-1.71,103.86,4.70,-1.41,1.17,0.00,0.01,0.00,98.17,6.88,93.56,-0.69,-0.71,0.33,0.03,0.01,0.00,145.71,9.24,91.64

2,122.26509255210611,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.81,-5.47,-2.44,-0.00,0.01,-0.01,125.15,8.11,64.72,2.43,-9.65,2.55,-0.05,-0.01,-0.04,109.73,12.65,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.97,-10.63,4.58,-0.05,0.02,0.03,-98.60,-18.70,95.16,1.53,-4.79,1.94,-0.02,-0.00,0.05,85.16,-1.71,103.86,4.17,-1.51,1.00,0.00,0.00,0.00,98.15,6.87,93.60,-0.63,-0.65,0.39,0.03,0.01,0.00,145.70,9.23,91.63

3,101.9098573754161,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.75,-5.19,-2.32,0.00,0.01,-0.01,125.09,8.11,64.73,1.97,-7.54,2.37,-0.05,-0.01,-0.04,109.58,12.57,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.04,-9.03,4.03,-0.05,0.02,0.03,-98.86,-18.77,95.17,1.53,-4.79,1.94,-0.02,-0.00,0.05,85.16,-1.71,103.86,4.17,-1.51,1.00,0.00,0.00,0.00,98.15,6.87,93.60,-0.63,-0.65,0.39,0.03,0.01,0.00,145.70,9.23,91.63

4,114.88725758737812,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.75,-4.40,-2.21,0.01,0.01,-0.01,124.99,8.11,64.76,1.97,-7.54,2.37,-0.05,-0.01,-0.04,109.58,12.57,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.69,-8.58,3.81,-0.05,0.02,0.03,-98.96,-18.80,95.17,1.53,-4.45,1.83,-0.03,-0.00,0.05,85.11,-1.72,103.88,2.60,-1.59,0.48,0.00,0.01,0.00,98.13,6.85,93.69,-0.69,-0.48,0.45,0.03,0.01,0.00,145.69,9.23,91.63

5,113.67909800520381,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.75,-4.40,-2.21,0.01,0.01,-0.01,124.99,8.11,64.76,1.63,-6.62,2.22,-0.05,-0.00,-0.04,109.51,12.54,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.69,-8.58,3.81,-0.05,0.02,0.03,-98.96,-18.80,95.17,1.58,-3.48,1.75,-0.02,0.00,0.05,85.03,-1.74,103.91,2.60,-1.59,0.48,0.00,0.01,0.00,98.13,6.85,93.69,-0.34,-0.36,0.45,0.03,0.01,0.00,145.67,9.22,91.62

6,118.82217626561659,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.63,-4.06,-1.98,0.00,0.01,-0.01,124.94,8.11,64.77,1.22,-5.07,2.02,-0.05,-0.01,-0.04,109.54,12.52,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.25,-5.57,3.00,-0.05,0.02,0.03,-99.08,-18.84,95.19,1.58,-3.48,1.75,-0.02,0.00,0.05,85.03,-1.74,103.91,2.01,-1.64,0.42,0.00,0.01,0.00,98.11,6.85,93.71,-0.34,-0.36,0.45,0.03,0.01,0.00,145.67,9.22,91.62

7,115.5423817525688,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.40,-3.10,-1.45,0.00,0.01,-0.01,124.86,8.11,64.80,1.22,-5.07,2.02,-0.05,-0.01,-0.04,109.54,12.52,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.25,-5.57,3.00,-0.05,0.02,0.03,-99.08,-18.84,95.19,1.58,-3.48,1.75,-0.02,0.00,0.05,85.03,-1.74,103.91,0.91,-1.27,0.26,0.00,0.00,0.00,98.07,6.84,93.74,0.46,0.29,0.06,0.03,0.01,0.00,145.67,9.22,91.62

8,106.98663401693705,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.40,-3.10,-1.45,0.00,0.01,-0.01,124.86,8.11,64.80,1.22,-5.07,2.02,-0.05,-0.01,-0.04,109.54,12.52,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.25,-5.57,3.00,-0.05,0.02,0.03,-99.08,-18.84,95.19,1.47,-3.13,1.70,-0.02,0.00,0.05,85.07,-1.72,103.92,0.74,-1.39,0.31,0.00,0.00,0.00,98.08,6.84,93.74,0.46,0.29,0.06,0.03,0.01,0.00,145.68,9.22,91.62

9,103.60399170042486,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.34,-2.70,-1.22,0.00,0.01,-0.01,124.84,8.11,64.83,1.05,-4.67,1.97,-0.05,-0.01,-0.04,109.49,12.50,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.91,-4.94,2.78,-0.05,0.02,0.03,-99.13,-18.87,95.19,1.47,-3.13,1.70,-0.02,0.00,0.05,85.07,-1.72,103.92,0.74,-1.39,0.31,0.00,0.00,0.00,98.08,6.84,93.74,0.52,0.30,0.00,0.03,0.01,0.00,145.68,9.22,91.63

10,105.18894517730853,6.95523231364456,9.243173834382585,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.11,-2.25,-0.93,-0.00,0.01,-0.01,124.78,8.11,64.85,0.64,-3.41,1.65,-0.06,-0.01,-0.04,109.38,12.44,85.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.22,-2.78,1.96,-0.06,0.03,0.03,-99.14,-18.88,95.21,1.06,-1.60,1.80,-0.02,-0.00,0.05,84.99,-1.76,103.96,0.74,-1.39,0.31,0.00,0.00,0.00,98.08,6.84,93.74,0.52,0.30,0.00,0.03,0.01,0.00,145.68,9.22,91.63

