time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,109.94243774574049,5.989364580470229,8.602082132172804,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.07,0.07,-1.78,-0.01,-0.01,0.01,114.57,7.88,71.89,-1.21,2.43,0.85,0.01,0.01,-0.01,179.07,19.91,87.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,1.35,1.28,-0.03,0.01,0.01,-49.57,-13.64,92.48,-1.04,1.33,2.22,-0.06,0.00,0.06,155.37,-6.05,100.96,-0.47,0.07,-0.11,0.00,0.00,-0.01,115.75,5.99,93.83,1.28,0.26,-0.40,0.02,0.00,0.00,153.69,8.61,92.49

1,109.90786646402181,5.989364580470229,8.602082132172804,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.07,0.07,-1.78,-0.01,-0.01,0.01,114.57,7.88,71.89,-1.21,2.43,0.85,0.01,0.01,-0.01,179.07,19.91,87.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,1.35,1.28,-0.03,0.01,0.01,-49.57,-13.64,92.48,-1.51,1.55,2.34,-0.05,0.00,0.06,155.33,-6.00,100.97,-0.23,0.01,-0.17,0.00,0.00,-0.01,115.75,6.00,93.83,0.99,0.20,-0.45,0.02,0.01,0.00,153.66,8.63,92.50

2,116.98613784062701,5.989364580470229,8.602082132172804,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05,-0.44,-1.49,-0.01,-0.01,0.01,114.52,7.93,71.84,-1.32,2.60,0.68,0.01,0.01,-0.01,179.10,19.90,87.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,1.35,1.28,-0.03,0.01,0.01,-49.57,-13.64,92.48,-0.92,1.02,2.84,-0.09,-0.01,0.06,155.33,-6.03,100.96,-0.29,0.01,-0.17,0.00,0.00,-0.01,115.75,6.00,93.83,0.99,0.20,-0.45,0.02,0.01,0.00,153.66,8.63,92.50

3,115.13008152397683,5.989364580470229,8.602082132172804,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.58,-1.92,-0.87,-0.02,-0.01,0.01,114.47,7.95,71.84,-1.32,2.60,0.68,0.01,0.01,-0.01,179.10,19.90,87.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,1.35,1.28,-0.03,0.01,0.01,-49.57,-13.64,92.48,-0.92,1.02,2.84,-0.09,-0.01,0.06,155.33,-6.03,100.96,-0.29,0.01,-0.17,0.00,0.00,-0.01,115.75,6.00,93.83,0.87,0.25,-0.34,0.02,0.01,0.00,153.66,8.64,92.52

4,115.00065803904366,5.989364580470229,8.602082132172804,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.65,-2.83,-0.64,-0.02,-0.01,0.01,114.44,7.95,71.84,-1.38,2.95,0.58,0.01,0.00,-0.01,179.18,19.89,87.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,2.03,0.95,-0.03,0.01,0.01,-49.61,-13.67,92.47,-1.10,0.25,2.25,-0.06,-0.01,0.06,155.27,-5.96,101.00,-0.29,0.01,-0.17,0.00,0.00,-0.01,115.75,6.00,93.83,0.87,0.25,-0.34,0.02,0.01,0.00,153.66,8.64,92.52

5,115.22813186813187,5.989364580470229,8.602082132172804,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.19,-3.85,-0.30,-0.02,-0.00,0.01,114.33,7.96,71.83,-1.38,2.95,0.58,0.01,0.00,-0.01,179.18,19.89,87.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,2.03,0.95,-0.03,0.01,0.01,-49.61,-13.67,92.47,-0.87,0.19,2.25,-0.06,0.00,0.06,155.27,-5.98,100.98,-0.29,-0.11,-0.17,0.00,0.00,-0.01,115.78,6.00,93.84,0.99,0.20,-0.45,0.02,0.01,0.00,153.62,8.66,92.52

6,131.9544453533002,5.989364580470229,8.602082132172804,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.19,-3.85,-0.30,-0.02,-0.00,0.01,114.33,7.96,71.83,-1.32,3.06,0.52,0.01,0.00,-0.01,179.06,19.88,87.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,2.03,0.95,-0.03,0.01,0.01,-49.61,-13.67,92.47,-0.46,1.09,2.67,-0.06,0.01,0.06,155.28,-6.01,100.98,-0.47,-0.27,-0.29,0.00,0.00,-0.01,115.77,6.01,93.82,0.99,0.20,-0.45,0.02,0.01,0.00,153.62,8.66,92.52

