time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,115.29464801121526,6.30004058845341,9.019480591008906,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.07,8.42,3.64,-0.04,-0.00,0.01,102.19,2.93,67.71,0.35,3.22,-0.85,0.04,0.02,-0.01,153.48,18.41,84.99,-0.85,6.03,-0.13,-0.01,0.01,-0.00,-64.97,3.92,106.57,0.81,0.85,0.24,-0.01,0.01,0.00,-64.01,-12.32,91.03,-1.80,-0.83,0.60,0.01,0.00,0.03,144.43,2.96,104.28,-1.17,0.09,-0.57,0.00,0.01,-0.00,137.36,6.31,93.77,0.75,0.36,-0.17,0.02,0.01,0.00,149.45,9.05,90.82

1,108.36314783237741,6.30004058845341,9.019480591008906,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.11,5.70,4.04,-0.03,0.00,0.01,102.34,2.91,67.69,0.35,3.22,-0.85,0.04,0.02,-0.01,153.48,18.41,84.99,-0.85,6.03,-0.13,-0.01,0.01,-0.00,-64.97,3.92,106.57,0.75,1.82,-1.00,0.03,-0.00,0.01,-63.97,-12.33,91.04,-1.86,-0.66,0.67,0.01,0.01,0.03,144.41,2.95,104.26,-1.17,0.09,-0.57,0.00,0.01,-0.00,137.36,6.31,93.77,0.75,0.36,-0.17,0.02,0.01,0.00,149.45,9.05,90.82

2,104.75807982416704,6.30004058845341,9.019480591008906,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.11,5.70,4.04,-0.03,0.00,0.01,102.34,2.91,67.69,-0.64,4.02,-0.89,0.03,0.02,-0.01,153.56,18.43,85.00,-1.26,6.60,-0.12,-0.02,0.00,-0.01,-64.91,3.91,106.56,1.26,3.81,-2.63,-0.00,0.01,0.00,-63.86,-12.27,91.05,-1.17,2.61,0.01,0.00,-0.01,0.03,144.45,2.93,104.20,-1.28,0.09,-0.74,0.00,0.00,-0.00,137.36,6.31,93.76,0.98,0.53,-0.11,0.02,0.01,0.00,149.46,9.05,90.83

3,105.39246676885192,6.30004058845341,9.019480591008906,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.11,5.70,4.04,-0.03,0.00,0.01,102.34,2.91,67.69,-0.64,4.02,-0.89,0.03,0.02,-0.01,153.56,18.43,85.00,-1.44,7.17,-0.17,-0.02,-0.00,-0.01,-64.77,3.88,106.55,1.26,3.81,-2.63,-0.00,0.01,0.00,-63.86,-12.27,91.05,-1.17,2.61,0.01,0.00,-0.01,0.03,144.45,2.93,104.20,-1.81,0.27,-0.74,0.00,0.01,-0.00,137.38,6.33,93.72,0.69,0.46,0.35,0.02,0.01,0.00,149.46,9.05,90.85

4,109.580520430557,6.30004058845341,9.019480591008906,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.11,5.70,4.04,-0.03,0.00,0.01,102.34,2.91,67.69,-0.34,4.41,-0.59,0.02,0.02,-0.01,153.59,18.43,84.99,-1.44,7.17,-0.17,-0.02,-0.00,-0.01,-64.77,3.88,106.55,1.20,3.65,-2.97,-0.01,0.01,0.00,-63.82,-12.24,91.05,-1.05,3.42,-0.19,-0.00,-0.00,0.03,144.48,2.93,104.18,-1.81,0.27,-0.74,0.00,0.01,-0.00,137.38,6.33,93.72,0.69,0.46,0.35,0.02,0.01,0.00,149.46,9.05,90.85

