time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
0,102.96813472774586,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.39,1.70,-6.73,-0.04,-0.02,-0.02,135.41,14.36,67.74,-2.33,0.28,6.14,0.04,0.01,-0.04,177.92,19.47,88.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.73,8.77,-0.02,0.01,-0.00,-45.02,-15.01,96.23,-7.02,-5.72,8.61,-0.07,-0.00,0.03,141.49,-12.20,99.09,1.03,-1.40,1.06,-0.02,0.00,-0.00,116.24,4.14,94.69,0.05,0.64,-0.68,0.03,0.00,0.00,151.09,8.51,89.86

1,113.91374253123303,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.45,0.28,-6.91,-0.04,-0.01,-0.02,135.40,14.52,67.80,-2.16,0.80,6.04,0.04,0.01,-0.05,177.93,19.41,88.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,1.86,8.45,-0.02,0.00,-0.01,-45.12,-15.29,96.25,-7.02,-5.72,8.61,-0.07,-0.00,0.03,141.49,-12.20,99.09,0.67,-2.19,1.10,-0.02,-0.00,-0.00,116.20,4.12,94.70,-0.30,0.75,-0.74,0.03,0.01,0.00,151.10,8.53,89.98

2,118.03968142290266,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.45,0.28,-6.91,-0.04,-0.01,-0.02,135.40,14.52,67.80,-2.16,1.66,5.82,0.05,0.01,-0.04,177.96,19.29,88.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,2.14,8.28,-0.02,-0.00,-0.01,-45.11,-15.37,96.25,-7.67,-3.71,8.09,-0.07,0.00,0.03,141.44,-12.28,99.02,0.72,-2.65,1.44,-0.02,-0.01,0.00,116.17,4.11,94.71,-0.30,0.75,-0.74,0.03,0.01,0.00,151.10,8.53,89.98

3,108.95428096425603,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.03,-0.33,-7.14,-0.04,-0.02,-0.01,135.37,14.59,67.83,-2.16,1.66,5.82,0.05,0.01,-0.04,177.96,19.29,88.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,2.54,8.06,-0.02,0.00,-0.01,-45.10,-15.46,96.26,-13.33,-1.93,6.97,-0.08,0.01,0.04,141.24,-12.56,98.54,1.87,-4.11,2.49,-0.03,-0.03,0.01,116.14,4.11,94.72,3.31,4.16,-2.12,0.04,0.01,0.00,151.19,8.58,90.03

4,103.29017164528284,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.48,1.15,-6.29,-0.04,-0.00,-0.00,135.34,14.72,67.91,-1.58,2.07,5.32,0.05,0.02,-0.04,177.98,19.23,88.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,2.54,8.06,-0.02,0.00,-0.01,-45.10,-15.46,96.26,-13.33,-1.93,6.97,-0.08,0.01,0.04,141.24,-12.56,98.54,1.87,-4.11,2.49,-0.03,-0.03,0.01,116.14,4.11,94.72,3.31,4.16,-2.12,0.04,0.01,0.00,151.19,8.58,90.03

5,111.22229588183819,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.48,1.15,-6.29,-0.04,-0.00,-0.00,135.34,14.72,67.91,-2.39,2.57,6.07,0.06,0.01,-0.03,177.92,19.05,88.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,2.54,8.06,-0.02,0.00,-0.01,-45.10,-15.46,96.26,-17.47,0.76,6.29,-0.04,0.02,0.04,141.24,-12.62,98.37,1.87,-4.11,2.49,-0.03,-0.03,0.01,116.14,4.11,94.72,3.31,4.16,-2.12,0.04,0.01,0.00,151.19,8.58,90.03

6,106.94298827129016,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5.71,0.70,-6.25,-0.05,-0.01,-0.00,135.32,14.78,67.96,-2.39,2.57,6.07,0.06,0.01,-0.03,177.92,19.05,88.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,4.25,6.20,-0.02,-0.00,-0.02,-45.09,-15.86,96.27,-21.61,-0.17,4.81,-0.04,0.02,0.04,141.22,-12.69,97.94,4.57,-7.75,6.09,-0.04,-0.03,0.02,116.05,4.05,94.76,5.28,4.73,-2.91,0.03,0.01,0.00,151.23,8.61,90.10

7,103.96866788954439,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.07,1.49,-6.98,-0.03,0.02,0.00,135.28,14.98,68.13,-2.15,2.67,6.48,0.07,0.03,-0.03,177.95,18.99,88.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,4.25,6.20,-0.02,-0.00,-0.02,-45.09,-15.86,96.27,-21.61,-0.17,4.81,-0.04,0.02,0.03,141.22,-12.69,97.94,8.36,-19.23,11.41,-0.02,0.03,-0.02,115.49,3.79,94.97,6.05,3.84,-2.97,0.02,0.01,0.00,151.31,8.67,90.24

8,103.9068523014418,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.07,1.49,-6.98,-0.03,0.02,0.00,135.28,14.98,68.13,-5.63,1.99,5.99,0.07,0.07,-0.01,177.90,18.74,88.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,4.25,6.20,-0.02,-0.00,-0.02,-45.09,-15.86,96.27,-21.61,-0.17,4.81,-0.04,0.02,0.03,141.22,-12.69,97.94,8.36,-19.23,11.41,-0.02,0.03,-0.02,115.49,3.79,94.97,6.05,3.84,-2.97,0.02,0.01,0.00,151.31,8.67,90.24

9,102.80660816706701,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.07,1.49,-6.98,-0.03,0.02,0.00,135.28,14.98,68.13,-5.63,1.99,5.99,0.07,0.07,-0.01,177.90,18.74,88.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,4.25,6.20,-0.02,-0.00,-0.02,-45.09,-15.86,96.27,-19.22,2.03,5.57,-0.06,0.03,0.03,141.23,-12.74,97.74,5.74,-11.98,9.56,-0.01,0.03,-0.01,115.21,3.61,95.08,4.94,4.02,-2.17,0.02,0.00,0.00,151.43,8.75,90.43

10,104.21925705056529,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.81,3.88,-9.38,-0.01,0.01,-0.00,135.28,15.25,68.25,-6.04,1.25,5.97,0.04,0.05,-0.01,177.91,18.68,88.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,6.07,5.37,0.01,-0.01,-0.04,-45.03,-15.92,96.27,-12.58,3.34,4.83,-0.10,-0.00,0.03,141.31,-12.89,97.09,5.74,-11.98,9.56,-0.01,0.03,-0.01,115.21,3.61,95.08,4.94,4.02,-2.17,0.02,0.00,0.00,151.43,8.75,90.43

11,104.14679810294739,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.81,3.88,-9.38,-0.01,0.01,-0.00,135.28,15.25,68.25,-3.21,1.81,4.39,0.00,-0.01,-0.05,177.96,18.54,88.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.73,7.82,3.20,-0.05,0.05,0.03,-44.95,-16.17,96.43,-12.58,3.34,4.83,-0.10,-0.00,0.03,141.31,-12.89,97.09,3.91,-2.29,7.92,0.00,0.02,-0.01,115.18,3.53,95.12,4.19,3.77,-1.49,0.01,0.00,0.00,151.47,8.77,90.48

12,101.41212311709664,4.129458656258244,8.504563534451737,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.81,3.88,-9.38,-0.01,0.01,-0.00,135.28,15.25,68.25,-3.21,1.81,4.39,0.00,-0.01,-0.05,177.96,18.54,88.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.73,7.82,3.20,-0.05,0.05,0.03,-44.95,-16.17,96.43,-12.58,3.34,4.83,-0.10,-0.00,0.03,141.31,-12.89,97.09,1.66,-0.69,6.35,-0.02,0.01,-0.01,115.17,3.40,95.17,2.17,2.90,-0.07,0.02,0.00,0.00,151.53,8.77,90.54

