0,37.81582126692753,-48.602012634277344,466.2696838378906,165.00172424316406,-35.27073287963867,580.6121215820312,47.00706100463867,-74.09305572509766,449.3899841308594,52.05573272705078,-195.9478302001953,419.97662353515625,69.2752685546875,-265.22515869140625,378.8718566894531,55.47513198852539,None,None,None,94.65071868896484,800.702392578125,150.6674346923828,-5.623682498931885,905.9285888671875,130.57273864746094,-120.0873794555664,878.318359375,87.6211166381836,-173.72726440429688,907.4773559570312,52.595211029052734
1,110.26035751840168,-48.820316314697266,466.0526123046875,164.95797729492188,-35.2956428527832,580.6322021484375,47.04771423339844,-74.1137924194336,449.44171142578125,52.05326461791992,-195.95828247070312,419.9742431640625,69.26023864746094,-265.28094482421875,378.84857177734375,55.32509994506836,None,None,None,89.05403900146484,797.3648681640625,150.00608825683594,-13.434406280517578,899.8780517578125,128.49313354492188,-127.90821075439453,868.926513671875,86.85985565185547,-182.22335815429688,896.2426147460938,51.482200622558594
2,105.76186393665843,-48.462127685546875,465.96392822265625,165.17007446289062,-35.377593994140625,580.6634521484375,47.078224182128906,-74.1632080078125,449.4723205566406,52.11157989501953,-195.99298095703125,419.986083984375,69.18939971923828,-265.3249206542969,378.78515625,55.1854133605957,None,None,None,82.98075103759766,793.9855346679688,148.27598571777344,-21.84862518310547,893.8074340820312,125.90827178955078,-136.22250366210938,859.3046875,85.8866195678711,-190.98297119140625,885.2900390625,51.26097106933594
3,92.54046421322037,-48.6544303894043,465.8154602050781,165.15435791015625,-35.41469192504883,580.7103881835938,47.10047149658203,-74.2016372680664,449.5042724609375,52.12499237060547,-196.00160217285156,419.958984375,69.16700744628906,-265.3847351074219,378.71697998046875,55.05631637573242,None,None,None,76.66545867919922,790.6751098632812,145.7985076904297,-30.68115234375,887.6165161132812,122.75260925292969,-144.84136962890625,849.6679077148438,85.13706970214844,-201.04330444335938,873.25,50.9139289855957
4,104.88119826961066,-48.605857849121094,465.6609191894531,165.310791015625,-35.432003021240234,580.7197875976562,47.12581253051758,-74.207763671875,449.5401306152344,52.11738204956055,-196.0064697265625,419.955810546875,69.11417388916016,-265.4130859375,378.68853759765625,54.955421447753906,None,None,None,69.46910095214844,787.1381225585938,142.3194580078125,-39.99187088012695,881.3114013671875,119.17406463623047,-154.06166076660156,839.58837890625,83.98089599609375,-211.920166015625,860.5296020507812,50.181880950927734
5,107.79224383850325,-46.972251892089844,467.01422119140625,166.33668518066406,-35.43964385986328,580.7339477539062,47.177024841308594,-74.21259307861328,449.5636901855469,52.116455078125,-195.98793029785156,420.22064208984375,69.17334747314453,-265.4458312988281,378.67193603515625,54.864810943603516,None,None,None,62.17198944091797,784.2476806640625,138.7938232421875,-49.78408432006836,874.8567504882812,115.06010437011719,-163.53256225585938,829.9287109375,83.13986206054688,-222.24302673339844,848.8173217773438,50.05956268310547
6,102.84442046931319,-48.93840408325195,465.21435546875,165.3724365234375,-35.46138381958008,580.7372436523438,47.197513580322266,-74.22766876220703,449.5758361816406,52.12589645385742,-196.02903747558594,419.9195861816406,69.02033233642578,-265.5216979980469,378.6482238769531,54.74892044067383,-165.06716918945312,845.711669921875,420.1589050292969,54.07561492919922,780.2943725585938,134.09823608398438,-59.941001892089844,868.4435424804688,110.7828598022461,-173.4703826904297,820.1775512695312,81.56632995605469,-233.0319061279297,836.854248046875,49.612430572509766
7,98.48095797135478,-47.49644088745117,466.513671875,166.39573669433594,-35.50794219970703,580.7337646484375,47.247154235839844,-74.24456024169922,449.5997009277344,52.12430191040039,-196.07044982910156,419.80706787109375,68.96170043945312,-265.62646484375,378.6644592285156,54.604278564453125,-169.20721435546875,841.6054077148438,418.79736328125,45.512977600097656,777.1924438476562,128.99362182617188,-70.4446029663086,862.1665649414062,106.2610855102539,-183.79489135742188,810.8112182617188,80.48355102539062,-244.31576538085938,825.1350708007812,49.19136047363281
8,104.30219083380996,-47.604278564453125,466.48956298828125,166.5451202392578,-36.1710205078125,580.3084106445312,46.91899108886719,-74.28419494628906,449.611083984375,52.12700271606445,-196.0713348388672,420.1910400390625,68.98969268798828,-265.91302490234375,378.6949157714844,54.54612350463867,-173.2097625732422,837.6138916015625,416.94512939453125,36.41265869140625,772.1029052734375,122.8818130493164,-81.56904602050781,855.2960205078125,101.17432403564453,-194.15206909179688,801.6638793945312,78.98259735107422,-255.57008361816406,814.3169555664062,49.16646957397461
9,93.29175470984674,-49.50197219848633,464.9410705566406,165.7403564453125,-36.03299331665039,580.5205078125,47.07235336303711,-74.31861877441406,449.63397216796875,52.15360641479492,-196.0902099609375,420.2184753417969,68.92438507080078,-266.65753173828125,378.9090576171875,54.82057189941406,-176.85507202148438,833.5760498046875,414.8587341308594,27.058422088623047,768.1124267578125,116.75653076171875,-92.81266784667969,848.5734252929688,96.03841400146484,-205.32093811035156,792.779296875,77.73551940917969,-267.1265869140625,804.01025390625,48.97941207885742
10,106.80682454800102,-50.29015350341797,464.32293701171875,165.50411987304688,-36.081199645996094,580.5423583984375,47.126434326171875,-74.45677947998047,449.6023254394531,52.06209182739258,-196.13027954101562,419.7917785644531,68.75650024414062,-266.6093444824219,379.1319885253906,54.414676666259766,-180.12408447265625,829.3728637695312,412.7433776855469,17.591785430908203,764.0650024414062,110.5130615234375,-104.13622283935547,841.9254150390625,90.85546112060547,-215.8902587890625,784.239990234375,76.3199462890625,-278.8031005859375,793.9337768554688,48.80982971191406
