time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
5,111.22819486064334,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6.58,8.21,3.01,0.02,-0.01,0.04,71.56,-2.17,70.71,-0.19,2.35,-2.59,-0.03,0.00,0.00,-165.60,7.91,98.01,-4.45,4.95,1.33,0.02,-0.00,-0.01,-124.38,11.00,105.59,1.21,2.61,-0.53,-0.01,0.01,0.01,2.34,-6.22,97.38,1.57,-0.96,-1.40,0.05,0.00,0.01,146.00,5.95,101.33,0.76,-0.08,0.40,0.00,-0.01,-0.00,179.04,-2.05,88.73,1.39,0.14,-0.17,0.01,-0.00,0.00,87.49,4.07,81.31

6,103.68594877879957,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.66,10.62,3.88,-0.01,-0.10,0.07,71.92,-2.30,70.42,-0.13,2.07,-2.60,-0.02,0.00,0.01,-165.57,7.92,98.00,-4.45,4.95,1.33,0.02,-0.00,-0.01,-124.38,11.00,105.59,1.27,1.93,-0.37,-0.01,0.00,0.01,2.35,-6.22,97.39,0.46,0.82,-1.87,0.01,-0.01,0.01,146.04,5.98,101.34,0.76,-0.08,0.40,0.00,-0.01,-0.00,179.04,-2.05,88.73,1.39,0.14,-0.17,0.01,-0.00,0.00,87.49,4.07,81.31

7,104.37226894938536,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.66,10.62,3.88,-0.01,-0.10,0.07,71.92,-2.30,70.42,-0.13,2.07,-2.60,-0.02,0.00,0.01,-165.57,7.92,98.00,-3.88,6.68,1.02,0.01,-0.01,-0.01,-124.32,10.96,105.56,1.63,0.92,-0.51,0.03,-0.01,0.00,2.34,-6.24,97.42,0.46,0.82,-1.87,0.01,-0.01,0.01,146.04,5.98,101.34,0.76,-0.08,0.40,0.00,-0.01,-0.00,179.04,-2.05,88.73,1.39,0.14,-0.17,0.01,-0.00,0.00,87.49,4.07,81.31

8,104.43463970917783,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.39,8.60,3.69,-0.04,-0.10,0.07,72.00,-2.31,70.38,0.23,3.98,-1.63,0.03,0.00,0.01,-165.48,7.90,97.98,-1.79,8.25,0.36,-0.04,-0.03,-0.04,-124.19,10.93,105.56,1.63,0.92,-0.51,0.03,-0.01,0.00,2.34,-6.24,97.42,0.46,0.82,-1.87,0.01,-0.01,0.00,146.04,5.98,101.34,0.93,-0.19,0.28,0.00,-0.00,-0.01,179.04,-2.05,88.74,1.34,-0.03,-0.11,0.01,-0.00,0.00,87.48,4.06,81.33

9,103.25203091920635,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3.90,2.33,3.64,-0.09,-0.07,0.06,72.06,-2.29,70.36,0.23,3.98,-1.63,0.03,0.00,0.01,-165.48,7.90,97.98,-0.40,8.27,-0.21,-0.06,-0.03,-0.05,-124.11,10.94,105.59,1.63,0.92,-0.51,0.03,-0.01,0.00,2.34,-6.24,97.42,0.81,1.43,-1.57,0.00,-0.00,0.00,146.06,5.99,101.36,0.93,-0.25,0.11,0.00,0.00,-0.01,179.03,-2.06,88.77,0.99,-0.15,-0.11,0.01,0.01,0.00,87.46,4.05,81.35

10,100.65282810587699,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5.94,0.20,3.45,-0.10,-0.04,0.05,72.06,-2.28,70.41,0.23,3.98,-1.63,0.03,0.00,0.01,-165.48,7.90,97.98,-0.40,8.27,-0.21,-0.06,-0.03,-0.05,-124.11,10.94,105.59,1.51,1.66,-0.89,0.04,-0.00,-0.00,2.35,-6.26,97.44,0.94,1.44,1.19,-0.01,0.01,0.00,146.18,6.03,101.44,0.93,-0.25,0.11,0.00,0.00,-0.01,179.03,-2.06,88.77,0.99,-0.15,-0.11,0.01,0.01,0.00,87.46,4.05,81.35

11,110.46653849192762,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5.94,0.20,3.45,-0.10,-0.04,0.05,72.06,-2.28,70.41,0.40,4.49,-1.51,0.03,0.01,0.00,-165.44,7.88,97.98,0.07,7.13,-0.80,-0.07,-0.03,-0.06,-124.05,10.97,105.63,1.15,3.64,-2.12,0.00,0.00,-0.01,2.48,-6.27,97.49,0.94,1.44,1.19,-0.01,0.01,0.00,146.18,6.03,101.44,0.75,-0.24,0.11,0.00,0.00,-0.01,179.02,-2.06,88.78,0.64,0.01,0.00,0.01,0.01,0.00,87.44,4.04,81.37

12,107.71473330080381,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.51,-0.30,2.97,-0.11,-0.00,0.03,72.04,-2.27,70.49,0.99,5.10,-0.75,-0.01,0.00,-0.01,-165.29,7.83,98.00,1.26,2.91,-2.30,-0.06,-0.02,-0.06,-123.93,11.10,105.76,1.15,3.64,-2.12,0.00,0.00,-0.01,2.48,-6.27,97.49,0.18,1.24,1.82,0.00,0.01,0.00,146.20,6.00,101.45,0.47,0.05,-0.06,0.00,0.00,-0.01,179.01,-2.06,88.80,0.64,0.01,0.00,0.01,0.01,0.00,87.44,4.04,81.37

13,96.73210332103321,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.12,0.49,-0.04,-0.04,0.06,0.01,71.97,-2.25,70.74,0.99,5.10,-0.75,-0.01,0.00,-0.01,-165.29,7.83,98.00,1.26,2.91,-2.30,-0.06,-0.02,-0.06,-123.93,11.10,105.76,0.97,2.90,-1.90,-0.00,0.01,-0.00,2.51,-6.25,97.49,0.18,1.24,1.82,0.00,0.01,0.01,146.20,6.00,101.45,0.47,0.05,-0.06,0.00,0.00,-0.01,179.01,-2.06,88.80,0.05,0.75,-0.33,0.01,0.01,0.00,87.40,4.02,81.37

14,106.0935903273132,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.12,0.49,-0.04,-0.04,0.06,0.01,71.97,-2.25,70.74,1.11,4.80,-0.41,-0.02,0.00,-0.02,-165.24,7.83,98.03,1.55,1.65,-2.32,-0.05,-0.02,-0.05,-123.91,11.14,105.80,0.63,2.50,-1.10,-0.01,0.01,-0.01,2.53,-6.23,97.51,-0.57,0.34,2.83,0.02,0.02,0.01,146.21,5.94,101.45,0.47,0.05,-0.06,0.00,0.00,-0.01,179.01,-2.06,88.80,0.05,0.75,-0.33,0.01,0.01,0.00,87.40,4.02,81.37

15,103.16568280204643,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.73,2.17,-0.59,-0.02,0.07,0.00,71.96,-2.24,70.79,0.87,2.85,0.07,-0.04,-0.00,-0.03,-165.13,7.84,98.10,1.55,1.65,-2.32,-0.05,-0.02,-0.05,-123.91,11.14,105.80,0.74,2.61,-0.82,-0.01,0.01,-0.01,2.54,-6.21,97.52,-0.57,0.34,2.83,0.02,0.02,0.01,146.21,5.94,101.45,0.18,0.17,-0.17,0.00,0.00,-0.01,179.01,-2.06,88.81,0.22,0.99,-0.62,0.01,0.01,0.00,87.40,4.02,81.38

16,99.46887376384376,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.36,3.62,-0.78,-0.00,0.06,-0.01,71.97,-2.23,70.82,0.87,2.85,0.07,-0.04,-0.00,-0.03,-165.13,7.84,98.10,0.54,-2.91,-0.91,-0.00,0.01,-0.03,-123.98,11.21,105.83,0.74,2.61,-0.82,-0.01,0.01,-0.01,2.54,-6.21,97.52,-0.57,0.34,2.83,0.02,0.02,0.01,146.21,5.94,101.45,-0.58,0.41,0.01,0.00,0.00,-0.01,179.01,-2.06,88.81,0.15,1.45,-1.01,0.01,0.00,0.00,87.39,4.03,81.38

17,112.77132793805286,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4.85,4.28,-0.98,0.00,0.05,0.00,71.98,-2.23,70.80,0.87,2.85,0.07,-0.04,-0.00,-0.03,-165.13,7.84,98.10,0.54,-2.91,-0.91,-0.00,0.01,-0.03,-123.98,11.21,105.83,0.74,2.61,-0.82,-0.01,0.01,-0.01,2.54,-6.21,97.52,-0.57,0.34,2.83,0.02,0.02,0.01,146.21,5.94,101.45,-0.58,0.41,0.01,0.00,0.00,-0.01,179.01,-2.06,88.81,0.15,1.45,-1.01,0.01,0.00,0.00,87.39,4.03,81.38

18,106.06407889745859,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4.85,4.28,-0.98,0.00,0.05,0.00,71.98,-2.23,70.80,0.35,2.45,0.05,-0.04,-0.01,-0.04,-165.11,7.84,98.12,0.02,-3.96,-0.24,0.02,0.01,-0.02,-124.04,11.21,105.81,0.74,2.61,-0.82,-0.01,0.01,-0.01,2.54,-6.21,97.52,-0.57,0.34,2.83,0.02,0.02,0.01,146.21,5.94,101.45,-0.69,0.35,0.12,0.00,-0.00,-0.01,179.01,-2.06,88.81,0.15,1.45,-1.01,0.01,0.00,0.00,87.39,4.03,81.38

19,103.17329594371878,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7.29,4.49,-1.18,0.01,0.03,0.02,72.00,-2.22,70.74,0.35,2.45,0.05,-0.04,-0.01,-0.04,-165.11,7.84,98.12,0.02,-3.96,-0.24,0.02,0.01,-0.02,-124.04,11.21,105.81,0.74,2.61,-0.82,-0.01,0.01,-0.01,2.54,-6.21,97.52,-0.81,-0.12,2.93,0.03,0.01,0.00,146.21,5.90,101.44,-0.69,0.35,0.12,0.00,-0.00,-0.01,179.01,-2.06,88.81,0.21,1.62,-1.01,0.01,0.00,0.00,87.40,4.05,81.38

20,104.31256683827004,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7.29,4.49,-1.18,0.01,0.03,0.02,72.00,-2.22,70.74,0.35,2.45,0.05,-0.04,-0.01,-0.04,-165.11,7.84,98.12,-1.73,-2.04,0.93,0.06,0.00,-0.01,-124.19,11.12,105.73,0.80,2.61,-0.47,-0.01,0.00,-0.01,2.56,-6.21,97.53,-0.40,-0.67,2.40,0.05,0.01,0.00,146.21,5.81,101.42,-1.10,0.19,0.29,0.00,-0.01,-0.01,179.01,-2.07,88.79,-0.25,1.28,-1.13,0.01,0.00,0.00,87.43,4.06,81.38

21,101.6062015503876,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7.81,4.71,-1.58,-0.01,-0.04,0.05,72.04,-2.18,70.47,0.35,2.45,0.05,-0.04,-0.01,-0.04,-165.11,7.84,98.12,-1.73,-2.04,0.93,0.06,0.00,-0.01,-124.19,11.12,105.73,0.69,1.52,1.17,-0.02,0.00,-0.00,2.59,-6.21,97.55,-0.40,-0.67,2.40,0.05,0.01,0.00,146.21,5.81,101.42,-1.10,0.19,0.29,0.00,-0.01,-0.01,179.01,-2.07,88.79,-0.31,1.10,-0.96,0.01,-0.00,0.00,87.45,4.06,81.37

22,106.71171606665818,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7.81,4.71,-1.58,-0.01,-0.04,0.05,72.04,-2.18,70.47,-1.11,1.58,-1.35,-0.04,-0.02,-0.01,-165.02,7.91,98.12,-2.67,-0.09,1.25,0.05,0.00,-0.01,-124.22,11.07,105.68,0.69,1.52,1.17,-0.02,0.00,-0.00,2.59,-6.21,97.55,-0.40,-1.22,1.98,0.05,0.00,0.00,146.21,5.77,101.42,-0.93,0.01,0.35,0.00,-0.01,-0.00,179.01,-2.08,88.79,-0.31,1.10,-0.96,0.01,-0.00,0.00,87.45,4.06,81.37

23,96.13568956428064,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6.30,4.78,-1.59,-0.02,-0.05,0.05,72.06,-2.15,70.39,-1.11,1.58,-1.35,-0.04,-0.02,-0.01,-165.02,7.91,98.12,-2.81,3.75,1.37,0.02,0.00,-0.02,-124.20,10.99,105.62,0.58,1.24,1.57,-0.02,0.00,0.00,2.58,-6.21,97.55,-0.17,-2.04,1.32,0.05,0.00,0.01,146.19,5.74,101.41,-0.93,0.01,0.35,0.00,-0.01,-0.00,179.01,-2.08,88.79,-0.36,0.98,-0.85,0.01,-0.00,0.00,87.46,4.07,81.37

24,96.44295240285123,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2.05,3.84,-0.20,-0.04,-0.07,0.05,72.11,-2.08,70.25,-0.88,0.79,-1.71,-0.04,-0.02,-0.01,-165.01,7.93,98.11,-2.81,3.75,1.37,0.02,0.00,-0.02,-124.20,10.99,105.62,0.58,1.24,1.57,-0.02,0.00,0.00,2.58,-6.21,97.55,0.18,-2.22,0.11,0.05,-0.01,0.01,146.16,5.68,101.41,-0.52,-0.11,0.34,0.00,-0.00,-0.00,179.01,-2.09,88.77,-0.36,0.98,-0.85,0.01,-0.00,0.00,87.46,4.07,81.37

25,106.99482156067447,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2.05,3.84,-0.20,-0.04,-0.07,0.05,72.11,-2.08,70.25,-1.46,-0.57,-2.20,-0.02,0.00,-0.00,-165.01,7.98,98.07,-2.81,3.75,1.37,0.02,0.00,-0.02,-124.20,10.99,105.62,0.59,-0.24,2.23,-0.01,0.00,0.01,2.54,-6.23,97.56,0.18,-2.22,0.11,0.05,-0.01,0.01,146.16,5.68,101.41,-0.52,-0.11,0.34,0.00,-0.00,-0.00,179.01,-2.09,88.77,0.05,0.53,-0.80,0.01,0.00,0.00,87.47,4.07,81.35

26,104.31256683827004,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.42,2.60,0.12,-0.04,-0.06,0.06,72.11,-2.07,70.23,-1.46,-0.57,-2.20,-0.02,0.00,-0.00,-165.01,7.98,98.07,-2.64,4.96,1.28,0.00,0.00,-0.02,-124.17,10.96,105.60,0.59,-0.24,2.23,-0.01,0.00,0.01,2.54,-6.23,97.56,-0.18,-1.01,-0.43,0.04,-0.00,0.01,146.16,5.67,101.40,-0.29,-0.06,0.40,0.00,0.00,-0.01,179.01,-2.10,88.77,0.05,0.53,-0.80,0.01,0.00,0.00,87.47,4.07,81.35

27,107.54349888464398,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.42,2.60,0.12,-0.04,-0.06,0.06,72.11,-2.07,70.23,-1.46,-0.57,-2.20,-0.02,0.00,-0.00,-165.01,7.98,98.07,-2.06,3.82,0.69,-0.03,-0.01,-0.02,-124.07,10.92,105.54,0.53,-0.92,2.27,0.00,0.00,0.01,2.50,-6.25,97.56,-0.76,0.26,-0.86,0.02,0.00,0.01,146.24,5.67,101.36,-0.29,-0.06,0.40,0.00,0.00,-0.01,179.01,-2.10,88.77,0.05,0.53,-0.80,0.01,0.00,0.00,87.47,4.07,81.35

28,103.85025255026245,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.75,0.68,0.22,-0.03,0.01,0.04,72.08,-2.07,70.23,-1.64,-1.03,-1.87,-0.00,0.01,0.00,-165.02,7.99,98.04,-2.06,3.82,0.69,-0.03,-0.01,-0.02,-124.07,10.92,105.54,0.17,0.50,1.15,0.05,-0.01,-0.01,2.40,-6.41,97.59,-0.76,0.26,-0.86,0.02,0.00,0.01,146.24,5.67,101.36,-0.29,-0.06,0.40,0.00,0.00,-0.01,179.01,-2.10,88.77,0.05,0.53,-0.80,0.01,0.00,0.00,87.47,4.07,81.35

29,100.70357743097239,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.75,0.68,0.22,-0.03,0.01,0.04,72.08,-2.07,70.23,-1.51,-0.44,-0.53,0.03,0.00,0.01,-165.06,7.94,97.95,-2.11,2.73,0.73,-0.03,-0.02,-0.02,-124.07,10.92,105.53,0.17,1.64,0.09,0.03,0.00,-0.00,2.40,-6.46,97.60,-0.47,0.03,-0.86,0.02,0.00,0.01,146.24,5.67,101.36,-0.12,-0.00,0.23,0.00,0.00,-0.01,179.00,-2.11,88.78,0.22,0.54,-0.79,0.01,0.00,0.00,87.47,4.08,81.35

30,110.42000789785442,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.75,0.68,0.22,-0.03,0.01,0.04,72.08,-2.07,70.23,-1.51,-0.44,-0.53,0.03,0.00,0.01,-165.06,7.94,97.95,-1.69,1.64,0.65,-0.03,-0.02,-0.02,-124.07,10.93,105.51,0.17,1.64,0.09,0.03,0.00,-0.00,2.40,-6.46,97.60,-0.47,0.03,-0.86,0.02,0.00,0.00,146.24,5.67,101.36,-0.12,-0.00,0.23,0.00,0.00,-0.01,179.00,-2.11,88.78,0.29,0.19,-0.63,0.01,0.00,0.00,87.47,4.08,81.35

31,106.75245609569865,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.75,0.68,0.22,-0.03,0.01,0.04,72.08,-2.07,70.23,-1.51,-0.44,-0.53,0.03,0.00,0.01,-165.06,7.94,97.95,-1.62,-0.49,1.30,-0.04,-0.01,-0.03,-124.10,10.94,105.48,0.05,1.92,-0.08,0.02,0.00,-0.00,2.39,-6.47,97.60,-0.29,-2.16,-0.18,0.01,0.01,0.00,146.24,5.68,101.33,-0.12,-0.00,0.17,0.00,0.00,-0.01,179.00,-2.11,88.79,0.29,0.19,-0.63,0.01,0.00,0.00,87.47,4.08,81.35

32,104.47626164499576,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.75,0.68,0.22,-0.03,0.01,0.04,72.08,-2.07,70.23,-0.81,0.18,-0.34,0.03,0.00,0.01,-165.06,7.92,97.93,-1.62,-0.49,1.30,-0.04,-0.01,-0.03,-124.10,10.94,105.48,0.05,1.58,-0.26,0.01,0.00,-0.00,2.39,-6.49,97.59,-0.29,-2.16,-0.18,0.01,0.01,0.00,146.24,5.68,101.33,-0.12,-0.00,0.17,0.00,0.00,-0.01,179.00,-2.11,88.79,0.29,0.19,-0.63,0.01,0.00,0.00,87.47,4.08,81.35

