106.53282873180767	0.009861230850219727	0	0	0	0		0.0	-0.06	-0.0	0.0	0.0	0.0	90.43	90.43000122070197		0.0	-0.0	-0.0	-0.0	0.0	0.0	-26.52	-26.50999504566208		-0.0	-0.0	0.0	-0.0	0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	-0.0	-0.0	0.0	41.01	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	-0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.56	32.57007812502795		
95.89830120950225	0.01094818115234375	0	0	0	0		0.0	-0.06	-0.0	0.0	0.0	0.0	90.43	90.43000122070197		0.0	-0.0	-0.0	0.0	0.0	0.0	-26.53	-26.50999504566208		-0.0	-0.0	0.0	-0.0	0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	0.0	41.01	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	-0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.56	32.57007812502795		
103.26982641881078	0.010033369064331055	0	0	0	0		-0.06	0.11	0.0	0.0	0.0	0.0	90.43	90.43000122070197		0.06	-0.06	-0.0	0.0	0.0	0.0	-26.53	-26.50999504566208		0.0	-0.06	-0.0	0.0	0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	0.0	41.01	41.04000480651855		0.0	-0.0	-0.0	-0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	-0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	-0.0	0.0	0.0	32.56	32.57007812502795		
102.68579542672477	0.010120391845703125	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	90.43	90.43000122070197		0.06	-0.06	-0.0	0.0	0.0	0.0	-26.53	-26.50999504566208		-0.0	-0.0	0.0	0.0	0.0	0.0	-114.55	-114.5349996853614		0.0	0.0	-0.0	-0.0	0.0	0.0	41.0	41.04000480651855		-0.0	0.0	-0.06	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.06	-0.06	-0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	-0.0	0.0	0.0	32.56	32.57007812502795		
106.23063090443989	0.009900569915771484	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	90.43	90.43000122070197		0.06	-0.06	-0.0	0.0	0.0	0.0	-26.53	-26.50999504566208		-0.0	-0.0	0.0	0.0	0.0	0.0	-114.55	-114.5349996853614		0.0	0.0	-0.0	-0.0	0.0	0.0	41.0	41.04000480651855		-0.0	0.0	-0.06	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		-0.0	0.06	0.0	0.0	0.0	0.0	32.56	32.57007812502795		
104.13128429206286	0.009964704513549805	0	0	0	0		-0.0	0.11	0.0	0.0	0.0	0.0	90.43	90.43000122070197		0.0	-0.0	-0.0	0.0	0.0	0.0	-26.53	-26.50999504566208		-0.0	-0.0	0.0	0.0	0.0	0.0	-114.55	-114.5349996853614		0.0	0.0	-0.0	-0.0	0.0	0.0	41.0	41.04000480651855		-0.0	0.0	-0.06	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		-0.0	0.06	0.0	0.0	0.0	0.0	32.56	32.57007812502795		
102.30259274616454	0.010144233703613281	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.43	90.43000122070197		0.0	-0.0	-0.0	0.0	0.0	0.0	-26.53	-26.50999504566208		0.0	-0.06	-0.0	0.0	0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	0.0	41.0	41.04000480651855		0.0	-0.0	-0.0	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.56	32.57007812502795		
102.03133210080763	0.010176420211791992	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	0.06	0.0	0.0	0.0	0.0	-26.54	-26.50999504566208		0.0	-0.06	-0.0	0.0	0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	0.0	41.0	41.04000480651855		0.0	-0.06	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.56	32.57007812502795		
103.7706029342636	0.010091066360473633	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	0.06	0.0	0.0	0.0	0.0	-26.54	-26.50999504566208		-0.06	0.06	0.0	0.0	0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	0.0	41.0	41.04000480651855		0.0	-0.06	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	-0.0	0.0	20.51	20.510000000149013		-0.0	0.06	0.0	0.0	0.0	0.0	32.56	32.57007812502795		
99.71006775228813	0.010629892349243164	0	0	0	0		-0.0	-0.0	0.0	0.0	-0.0	0.0	90.44	90.43000122070197		-0.0	-0.06	-0.0	0.0	0.0	0.0	-26.55	-26.50999504566208		-0.06	0.06	0.0	0.0	0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	-0.0	40.99	41.04000480651855		-0.0	0.0	-0.06	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	-0.0	0.0	20.51	20.510000000149013		-0.0	0.06	0.0	0.0	0.0	0.0	32.56	32.57007812502795		
113.6267439655406	0.009870767593383789	0	0	0	0		-0.06	-0.06	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	-0.0	-0.0	0.0	-0.0	0.0	-26.56	-26.50999504566208		-0.0	-0.0	0.0	0.0	-0.0	0.0	-114.55	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	-0.0	40.99	41.04000480651855		-0.0	0.0	-0.06	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	-0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.56	32.57007812502795		
108.78190730606634	0.010042667388916016	0	0	0	0		-0.06	-0.06	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	-0.0	-0.0	0.0	-0.0	0.0	-26.56	-26.50999504566208		0.0	-0.06	-0.0	0.0	-0.0	0.0	-114.55	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	-0.0	40.99	41.04000480651855		0.0	-0.0	-0.0	-0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	-0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.56	32.57007812502795		
111.99444607620624	0.009932518005371094	0	0	0	0		-0.06	-0.06	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	-0.0	-0.0	0.0	-0.0	0.0	-26.56	-26.50999504566208		0.0	-0.06	-0.0	0.0	-0.0	0.0	-114.55	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	-0.0	40.99	41.04000480651855		0.0	-0.0	-0.0	-0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.06	0.06	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	0.06	-0.0	0.0	0.0	32.57	32.57007812502795		
107.6622003182915	0.010142087936401367	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	0.06	0.0	0.0	0.0	0.0	-26.56	-26.50999504566208		0.0	-0.06	-0.0	-0.0	0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	-0.0	40.99	41.04000480651855		-0.0	0.0	-0.06	-0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.06	0.0	0.0	-0.0	-0.0	0.0	32.57	32.57007812502795		
113.3840830449827	0.00967550277709961	0	0	0	0		0.0	-0.06	-0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	-0.0	-0.0	0.0	0.0	0.0	-26.57	-26.50999504566208		0.0	-0.06	-0.0	-0.0	0.0	0.0	-114.54	-114.5349996853614		0.06	0.0	-0.0	0.0	-0.0	0.0	40.98	41.04000480651855		0.0	-0.0	-0.0	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.06	0.0	0.0	-0.0	-0.0	0.0	32.57	32.57007812502795		
96.27029012118986	0.011243343353271484	0	0	0	0		0.0	-0.06	-0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	-0.0	-0.0	0.0	0.0	0.0	-26.57	-26.50999504566208		-0.0	-0.0	0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	0.0	40.98	41.04000480651855		0.0	-0.0	-0.0	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.06	0.0	0.0	-0.0	-0.0	0.0	32.57	32.57007812502795		
111.73190548496231	0.009814977645874023	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	90.44	90.43000122070197		-0.0	-0.11	-0.0	0.0	0.0	0.0	-26.58	-26.50999504566208		-0.0	-0.0	0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		0.0	0.0	-0.0	-0.0	0.0	0.0	40.98	41.04000480651855		0.0	-0.0	-0.0	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		-0.0	0.0	-0.06	0.0	0.0	0.0	32.57	32.57007812502795		
107.68154861235912	0.010133504867553711	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		-0.0	-0.11	-0.0	0.0	0.0	0.0	-26.58	-26.50999504566208		-0.0	-0.0	0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		0.0	0.0	-0.0	-0.0	0.0	0.0	40.98	41.04000480651855		0.0	-0.0	-0.0	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.06	-0.0	0.0	0.0	0.0	20.51	20.510000000149013		-0.0	0.0	-0.06	0.0	0.0	0.0	32.57	32.57007812502795		
108.4163672551503	0.01006460189819336	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.06	-0.11	-0.0	0.0	0.0	0.0	-26.6	-26.50999504566208		0.0	-0.06	-0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		0.06	0.0	-0.0	-0.0	0.0	0.0	40.98	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.06	-0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.57	32.57007812502795		
109.40045384595321	0.009991884231567383	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.06	-0.11	-0.0	0.0	0.0	0.0	-26.6	-26.50999504566208		-0.0	-0.0	0.0	0.0	-0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	-0.0	0.0	40.97	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		0.0	0.06	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.57	32.57007812502795		
109.71237248234371	0.009967803955078125	0	0	0	0		-0.0	0.11	0.0	0.0	0.0	-0.0	90.44	90.43000122070197		0.06	-0.11	-0.0	0.0	0.0	0.0	-26.6	-26.50999504566208		-0.0	-0.0	0.0	0.0	-0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	-0.0	0.0	40.97	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		0.0	0.06	0.0	0.0	0.0	0.0	20.51	20.510000000149013		-0.0	0.0	-0.06	0.0	-0.0	0.0	32.56	32.57007812502795		
109.95973154362416	0.009932756423950195	0	0	0	0		-0.06	0.11	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.06	-0.11	-0.0	0.0	0.0	0.0	-26.6	-26.50999504566208		-0.0	-0.0	0.0	0.0	-0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	-0.0	0.0	40.97	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	-0.0	0.0	20.51	20.510000000149013		-0.0	0.0	-0.06	0.0	-0.0	0.0	32.56	32.57007812502795		
109.44898491727989	0.01004648208618164	0	0	0	0		0.0	-0.0	0.06	0.0	0.0	0.0	90.44	90.43000122070197		0.0	-0.0	-0.0	0.0	-0.0	0.0	-26.6	-26.50999504566208		0.06	0.0	0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		-0.0	0.06	0.0	0.0	-0.0	0.0	40.97	41.04000480651855		-0.0	0.06	0.0	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	-0.0	0.0	20.51	20.510000000149013		0.06	0.0	0.0	0.0	0.0	0.0	32.56	32.57007812502795		
111.96156104852918	0.009903192520141602	0	0	0	0		0.0	-0.0	0.06	0.0	0.0	0.0	90.44	90.43000122070197		0.0	-0.0	-0.0	0.0	0.0	0.0	-26.61	-26.50999504566208		0.06	0.0	0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	0.0	40.96	41.04000480651855		-0.0	0.06	0.0	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.06	0.0	0.0	0.0	0.0	0.0	32.56	32.57007812502795		
111.00741054414567	0.010091066360473633	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.45	90.43000122070197		0.0	-0.0	-0.0	0.0	0.0	0.0	-26.61	-26.50999504566208		-0.0	-0.0	0.0	0.0	0.0	0.0	-114.54	-114.5349996853614		0.0	0.0	-0.0	0.0	0.0	0.0	40.96	41.04000480651855		0.0	-0.0	-0.0	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.06	-0.0	-0.0	0.0	0.0	32.56	32.57007812502795		
109.31776480400333	0.009992122650146484	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.45	90.43000122070197		-0.06	-0.0	-0.0	0.0	0.0	0.0	-26.61	-26.50999504566208		-0.0	0.0	-0.06	0.0	0.0	0.0	-114.54	-114.5349996853614		-0.06	0.06	0.0	0.0	0.0	0.0	40.96	41.04000480651855		0.0	-0.0	-0.0	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.06	-0.0	-0.0	0.0	0.0	32.56	32.57007812502795		
112.27625344647589	0.009961128234863281	0	0	0	0		0.0	-0.11	-0.06	0.0	0.0	0.0	90.44	90.43000122070197		-0.0	-0.06	-0.0	0.0	0.0	0.0	-26.62	-26.50999504566208		-0.0	0.06	0.0	0.0	-0.0	0.0	-114.54	-114.5349996853614		-0.06	0.06	0.0	0.0	0.0	0.0	40.96	41.04000480651855		-0.0	0.0	-0.06	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.55	32.57007812502795		
110.25456074864623	0.010004281997680664	0	0	0	0		0.0	-0.11	-0.06	0.0	0.0	0.0	90.44	90.43000122070197		-0.0	-0.06	-0.0	0.0	0.0	0.0	-26.62	-26.50999504566208		-0.0	0.06	0.0	0.0	-0.0	0.0	-114.54	-114.5349996853614		-0.06	0.06	0.0	0.0	0.0	0.0	40.96	41.04000480651855		-0.0	0.0	-0.06	0.0	0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	0.0	0.0	32.54	32.57007812502795		
98.33088735201032	0.011092901229858398	0	0	0	0		0.0	-0.11	-0.06	0.0	0.0	0.0	90.44	90.43000122070197		-0.0	-0.06	-0.0	0.0	0.0	0.0	-26.62	-26.50999504566208		-0.0	-0.0	0.0	0.0	-0.0	0.0	-114.53	-114.5349996853614		-0.0	0.06	0.0	0.0	-0.0	0.0	40.95	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.06	-0.0	0.0	0.0	0.0	32.55	32.57007812502795		
110.1850470235906	0.009947061538696289	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	-0.0	-0.0	0.0	0.0	0.0	-26.62	-26.50999504566208		0.06	-0.06	-0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		-0.0	0.06	0.0	0.0	-0.0	0.0	40.95	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.06	-0.0	0.0	0.0	0.0	32.55	32.57007812502795		
110.81091648833585	0.010096549987792969	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		-0.06	0.06	0.0	0.0	-0.0	0.0	-26.61	-26.50999504566208		0.06	-0.06	-0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		-0.0	0.06	0.0	0.0	-0.0	0.0	40.95	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	0.0	-0.0	0.0	32.56	32.57007812502795		
110.62678693886163	0.009910106658935547	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	0.06	0.06	0.0	0.0	0.0	-26.61	-26.50999504566208		0.06	-0.06	-0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		0.0	0.0	-0.0	0.0	-0.0	0.0	40.94	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		0.0	-0.0	0.06	0.0	-0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	-0.0	0.0	0.0	32.56	32.57007812502795		
109.14708025398147	0.01001739501953125	0	0	0	0		-0.0	-0.0	0.0	0.0	0.0	0.0	90.44	90.43000122070197		0.0	0.06	0.06	0.0	0.0	0.0	-26.61	-26.50999504566208		-0.0	-0.0	0.0	0.0	0.0	0.0	-114.53	-114.5349996853614		0.0	-0.0	0.06	0.0	0.0	0.0	40.93	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		0.0	-0.0	0.06	0.0	-0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	-0.0	0.0	0.0	32.56	32.57007812502795		
109.40616114980307	0.009994268417358398	0	0	0	0		-0.0	0.06	0.0	0.0	0.0	0.0	90.44	90.43000122070197		-0.0	-0.06	-0.0	0.0	0.0	0.0	-26.61	-26.50999504566208		-0.0	-0.0	0.0	-0.0	0.0	0.0	-114.53	-114.5349996853614		0.0	-0.0	0.06	0.0	0.0	0.0	40.93	41.04000480651855		0.0	-0.0	-0.0	0.0	-0.0	0.0	-81.88	-81.8923437500745		0.0	-0.0	0.06	0.0	-0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	-0.0	0.0	0.0	32.56	32.57007812502795		
109.01658262722877	0.01003408432006836	0	0	0	0		0.06	-0.11	-0.0	-0.0	0.0	0.0	90.44	90.43000122070197		0.06	0.0	0.0	0.0	0.0	0.0	-26.61	-26.50999504566208		-0.0	-0.0	0.0	-0.0	0.0	0.0	-114.53	-114.5349996853614		0.0	-0.0	0.06	0.0	0.0	0.0	40.93	41.04000480651855		0.0	-0.0	0.06	0.0	-0.0	0.0	-81.88	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	-0.0	0.0	0.0	32.56	32.57007812502795		
111.06325963193433	0.009843111038208008	0	0	0	0		0.06	-0.11	-0.0	-0.0	0.0	0.0	90.44	90.43000122070197		0.06	0.0	0.0	0.0	0.0	0.0	-26.61	-26.50999504566208		-0.0	-0.0	0.0	-0.0	0.0	0.0	-114.53	-114.5349996853614		-0.0	0.06	0.0	-0.0	0.0	0.0	40.93	41.04000480651855		0.0	-0.0	-0.0	-0.0	0.0	0.0	-81.87	-81.8923437500745		-0.0	-0.0	0.0	0.0	0.0	0.0	20.51	20.510000000149013		0.0	-0.0	-0.0	-0.0	0.0	0.0	32.55	32.57007812502795		
