time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	LowBack/av/x	LowBack/av/y	LowBack/av/z	LowBack/ac/x	LowBack/ac/y	LowBack/ac/z	zAngleZeroed/LowBack		RThigh/av/x	RThigh/av/y	RThigh/av/z	RThigh/ac/x	RThigh/ac/y	RThigh/ac/z	zAngleZeroed/RThigh		LThigh/av/x	LThigh/av/y	LThigh/av/z	LThigh/ac/x	LThigh/ac/y	LThigh/ac/z	zAngleZeroed/LThigh		RShank/av/x	RShank/av/y	RShank/av/z	RShank/ac/x	RShank/ac/y	RShank/ac/z	zAngleZeroed/RShank		LShank/av/x	LShank/av/y	LShank/av/z	LShank/ac/x	LShank/ac/y	LShank/ac/z	zAngleZeroed/LShank		RHeel/av/x	RHeel/av/y	RHeel/av/z	RHeel/ac/x	RHeel/ac/y	RHeel/ac/z	zAngleZeroed/RHeel		LHeel/av/x	LHeel/av/y	LHeel/av/z	LHeel/ac/x	LHeel/ac/y	LHeel/ac/z	zAngleZeroed/LHeel		
6,105.17048218449888,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.81,2.25,0.83,-0.05,-0.02,0.03,87.59,23.79,78.17,0.41,4.04,0.26,-0.01,0.01,0.01,62.92,-2.78,89.90,-0.54,3.50,0.34,-0.02,-0.00,0.00,151.31,-5.05,93.25,-0.82,0.91,-1.87,-0.00,0.00,0.01,-39.92,9.75,74.66,0.41,0.62,0.31,-0.02,0.00,0.00,126.72,-8.67,99.29,-0.35,-0.11,-0.40,-0.00,0.00,0.00,-108.58,3.18,76.50,-0.00,-0.00,0.00,0.00,-0.00,0.00,-173.47,3.75,77.77

7,101.996595496328,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.81,2.25,0.83,-0.05,-0.02,0.03,87.59,23.79,78.17,0.41,4.04,0.26,-0.01,0.01,0.01,62.92,-2.78,89.90,-0.60,3.15,0.22,-0.02,-0.00,0.00,151.34,-5.05,93.24,-0.71,0.69,-1.99,-0.01,-0.00,0.01,-39.91,9.78,74.65,-0.47,1.98,0.34,-0.01,0.01,0.00,126.76,-8.67,99.27,-0.35,-0.11,-0.40,-0.00,0.00,0.00,-108.58,3.18,76.50,0.06,-0.06,-0.06,0.00,0.00,0.00,-173.47,3.75,77.77

8,106.81498459266051,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.92,2.02,0.60,-0.05,-0.02,0.02,87.60,23.80,78.16,-0.40,3.58,0.59,-0.01,0.01,0.01,62.95,-2.78,89.89,-0.48,1.94,0.37,-0.02,0.00,0.00,151.38,-5.05,93.22,-0.71,0.69,-1.99,-0.01,-0.00,0.01,-39.91,9.78,74.65,-0.47,1.98,0.34,-0.01,0.01,0.00,126.76,-8.67,99.27,-0.12,0.01,-0.40,-0.00,0.00,0.00,-108.59,3.19,76.49,0.06,-0.06,-0.06,0.00,0.00,0.00,-173.47,3.75,77.77

9,98.22265936021732,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.92,1.46,0.14,-0.05,-0.03,0.02,87.61,23.81,78.14,-0.40,3.58,0.59,-0.01,0.01,0.01,62.95,-2.78,89.89,-0.48,1.94,0.37,-0.02,0.00,0.00,151.38,-5.05,93.22,-0.29,0.06,-1.43,-0.02,-0.01,0.01,-39.92,9.85,74.61,-0.64,1.74,0.56,-0.01,0.00,0.00,126.77,-8.67,99.26,0.06,0.00,-0.11,-0.00,0.00,0.00,-108.62,3.19,76.48,-0.00,-0.06,-0.06,0.00,0.00,0.00,-173.47,3.75,77.77

10,102.98330386957376,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.92,1.23,0.02,-0.05,-0.03,0.02,87.61,23.82,78.12,0.18,1.07,0.37,-0.02,0.00,0.00,63.01,-2.76,89.89,-0.48,1.94,0.37,-0.02,0.00,0.00,151.38,-5.05,93.22,-0.29,0.06,-1.43,-0.02,-0.01,0.01,-39.92,9.85,74.61,-0.35,1.23,0.61,-0.01,0.00,0.00,126.79,-8.68,99.25,0.06,0.00,-0.11,-0.00,0.00,0.00,-108.62,3.19,76.48,-0.00,-0.06,-0.06,0.00,0.00,0.00,-173.47,3.75,77.77

11,100.17205225573787,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.92,1.23,0.02,-0.05,-0.03,0.02,87.61,23.82,78.12,0.18,1.07,0.37,-0.02,0.00,0.00,63.01,-2.76,89.89,-0.12,1.20,0.48,-0.02,0.00,0.00,151.39,-5.05,93.22,-0.18,0.18,-1.20,-0.01,-0.00,0.01,-39.92,9.88,74.60,-0.35,1.23,0.61,-0.01,0.00,0.00,126.79,-8.68,99.25,0.12,0.00,-0.06,-0.00,0.00,0.00,-108.63,3.19,76.47,-0.06,-0.11,-0.06,0.00,-0.00,0.00,-173.47,3.75,77.77

12,107.4608388204248,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.98,1.29,-0.04,-0.04,-0.03,0.02,87.61,23.84,78.11,0.29,0.91,0.25,-0.02,0.00,0.00,63.01,-2.75,89.90,0.18,-0.29,0.22,-0.01,0.00,-0.01,151.36,-5.06,93.23,-0.18,0.51,-0.68,-0.01,-0.00,0.01,-39.92,9.91,74.59,-0.17,0.66,0.65,-0.01,0.00,0.00,126.79,-8.69,99.25,0.12,0.00,-0.06,-0.00,0.00,0.00,-108.63,3.19,76.47,-0.00,-0.11,-0.06,0.00,0.00,0.00,-173.47,3.75,77.77

13,105.39246676885192,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.98,1.29,-0.04,-0.04,-0.03,0.02,87.61,23.84,78.11,0.46,2.75,-0.57,-0.02,0.01,0.00,63.07,-2.70,89.93,0.18,-0.29,0.22,-0.01,0.00,-0.01,151.36,-5.06,93.23,-0.18,0.51,-0.68,-0.01,-0.00,0.01,-39.92,9.91,74.59,-0.17,0.66,0.65,-0.01,0.00,0.00,126.79,-8.69,99.25,0.00,-0.00,0.11,-0.00,0.00,0.00,-108.63,3.19,76.48,-0.00,-0.11,-0.06,0.00,0.00,0.00,-173.47,3.75,77.77

14,104.59350140894242,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2.04,1.23,-0.44,-0.04,-0.02,0.02,87.61,23.88,78.06,0.46,2.75,-0.57,-0.02,0.01,0.00,63.07,-2.70,89.93,0.18,-0.29,0.22,-0.01,0.00,-0.01,151.36,-5.06,93.23,-0.18,0.51,-0.68,-0.01,-0.00,0.01,-39.92,9.91,74.59,0.06,0.03,0.81,-0.01,-0.00,0.00,126.77,-8.71,99.25,0.00,-0.00,0.11,-0.00,0.00,0.00,-108.63,3.19,76.48,-0.23,-0.05,-0.06,0.00,-0.00,0.00,-173.47,3.75,77.77

15,102.85198626777833,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2.04,1.23,-0.44,-0.04,-0.02,0.02,87.61,23.88,78.06,0.46,2.75,-0.57,-0.02,0.01,0.00,63.07,-2.70,89.93,0.12,-0.11,0.06,-0.01,0.00,-0.01,151.35,-5.08,93.24,-0.06,0.34,-0.57,-0.01,0.00,0.01,-39.92,9.92,74.58,0.06,0.03,0.81,-0.01,-0.00,0.00,126.77,-8.71,99.25,0.06,-0.00,0.06,-0.00,0.00,0.00,-108.62,3.19,76.48,-0.00,-0.17,-0.00,0.00,-0.00,0.00,-173.47,3.75,77.76

16,104.01249845009299,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2.04,1.23,-0.44,-0.04,-0.02,0.02,87.61,23.88,78.06,0.00,2.81,-0.63,-0.01,0.00,-0.00,63.09,-2.68,89.93,-0.94,1.20,0.19,-0.01,0.00,-0.01,151.36,-5.10,93.24,0.29,-0.00,0.40,-0.00,-0.00,0.01,-39.94,9.95,74.56,0.35,-0.03,0.69,-0.01,0.00,0.00,126.76,-8.71,99.25,0.58,0.12,0.29,-0.00,0.00,0.00,-108.62,3.19,76.50,-0.00,-0.17,-0.00,0.00,-0.00,0.00,-173.47,3.75,77.76

17,103.4736400641421,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.81,0.95,-0.44,-0.04,-0.02,0.02,87.61,23.90,78.04,0.06,2.70,-0.86,-0.01,-0.00,0.01,63.16,-2.64,89.94,-0.94,1.20,0.19,-0.01,0.00,-0.01,151.36,-5.10,93.24,0.29,-0.00,0.40,-0.00,-0.00,0.01,-39.94,9.95,74.56,0.24,-0.20,0.86,-0.01,0.01,0.00,126.74,-8.73,99.26,0.58,0.12,0.29,-0.00,0.00,0.00,-108.62,3.19,76.50,-0.00,-0.17,-0.00,0.00,-0.00,0.00,-173.47,3.75,77.76

18,104.53615133464596,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.34,0.73,-0.67,-0.04,-0.02,0.02,87.61,23.94,78.01,0.06,2.70,-0.86,-0.01,-0.00,0.01,63.16,-2.64,89.94,-1.00,1.31,0.25,-0.01,0.00,-0.01,151.36,-5.11,93.24,0.23,0.68,0.53,-0.00,-0.00,0.01,-39.93,9.95,74.56,0.00,-0.20,0.80,-0.01,0.00,0.00,126.73,-8.73,99.26,0.58,0.12,0.29,-0.00,0.00,0.00,-108.62,3.19,76.50,-0.00,-0.00,0.00,0.00,-0.00,0.00,-173.48,3.75,77.76

19,101.5078412391094,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.34,0.73,-0.67,-0.04,-0.02,0.02,87.61,23.94,78.01,0.17,2.42,-0.69,-0.01,0.00,0.01,63.18,-2.63,89.94,-0.76,0.45,0.18,-0.01,0.00,-0.01,151.38,-5.11,93.23,0.23,0.68,0.53,-0.00,-0.00,0.01,-39.93,9.95,74.56,0.00,-0.20,0.80,-0.01,0.00,0.00,126.73,-8.73,99.26,0.64,0.06,0.35,-0.00,0.00,0.00,-108.62,3.19,76.50,-0.12,-0.05,-0.00,0.00,-0.00,0.00,-173.48,3.75,77.76

20,102.19042978267225,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.11,0.68,-0.85,-0.04,-0.02,0.02,87.60,23.95,78.00,0.17,2.42,-0.69,-0.01,0.00,0.01,63.18,-2.63,89.94,-0.76,0.45,0.18,-0.01,0.00,-0.01,151.38,-5.11,93.23,0.23,0.68,0.53,-0.00,-0.00,0.01,-39.93,9.95,74.56,-0.06,-0.37,0.68,-0.01,-0.00,0.00,126.72,-8.73,99.26,0.23,-0.00,0.40,-0.00,0.00,0.00,-108.61,3.17,76.52,-0.12,-0.05,-0.00,0.00,-0.00,0.00,-173.48,3.75,77.76

21,103.79885171253217,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1.11,0.68,-0.85,-0.04,-0.02,0.02,87.60,23.95,78.00,0.17,2.42,-0.69,-0.01,0.00,0.01,63.18,-2.63,89.94,-0.76,0.45,0.18,-0.01,0.00,-0.01,151.38,-5.11,93.23,-0.06,0.22,0.75,-0.01,-0.00,0.00,-39.90,9.95,74.56,0.00,-0.88,0.78,-0.01,0.00,0.00,126.70,-8.74,99.27,0.23,-0.00,0.40,-0.00,0.00,0.00,-108.61,3.17,76.52,-0.12,-0.05,-0.00,0.00,-0.00,0.00,-173.48,3.75,77.76

22,109.70089449181357,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.42,0.40,-1.49,-0.04,-0.02,0.02,87.57,24.05,78.02,0.17,2.42,-0.69,-0.01,0.00,0.01,63.18,-2.63,89.94,-0.76,0.45,0.18,-0.01,0.00,-0.01,151.38,-5.11,93.23,0.12,-0.40,0.85,-0.01,-0.00,0.00,-39.90,9.94,74.56,0.00,-0.88,0.78,-0.01,0.00,0.00,126.70,-8.74,99.27,0.23,-0.00,0.40,-0.00,0.00,0.00,-108.61,3.17,76.52,-0.12,-0.05,-0.00,0.00,-0.00,0.00,-173.48,3.75,77.76

23,95.014135556361,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.42,0.40,-1.49,-0.04,-0.02,0.02,87.57,24.05,78.02,0.23,1.83,-0.25,-0.01,0.00,0.01,63.21,-2.60,89.94,-0.58,0.28,0.29,-0.02,0.00,-0.01,151.37,-5.12,93.23,0.12,-0.40,0.85,-0.01,-0.00,0.00,-39.90,9.94,74.56,0.00,-0.88,0.78,-0.01,0.00,0.00,126.70,-8.74,99.27,0.00,-0.06,0.34,-0.00,0.00,0.00,-108.60,3.17,76.52,-0.12,-0.05,-0.00,0.00,-0.00,0.00,-173.48,3.75,77.76

24,105.12040100250627,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.24,0.18,-1.60,-0.04,-0.02,0.02,87.55,24.08,78.03,0.23,1.83,-0.25,-0.01,0.00,0.01,63.21,-2.60,89.94,-0.58,0.28,0.29,-0.02,0.00,-0.01,151.37,-5.12,93.23,0.12,-0.40,0.85,-0.01,-0.00,0.00,-39.90,9.94,74.56,-0.29,-1.06,0.83,-0.01,0.00,0.00,126.68,-8.75,99.27,0.00,-0.06,0.23,-0.00,0.00,0.00,-108.61,3.17,76.52,-0.24,-0.17,-0.00,0.00,0.00,0.00,-173.48,3.75,77.76

25,107.1095788962946,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.24,0.18,-1.60,-0.04,-0.02,0.02,87.55,24.08,78.03,0.23,1.83,-0.25,-0.01,0.00,0.01,63.21,-2.60,89.94,-1.05,0.62,0.29,-0.01,-0.00,-0.01,151.37,-5.12,93.22,0.53,-0.85,1.24,-0.00,0.00,0.01,-39.93,9.91,74.56,-0.64,-1.51,0.76,-0.01,0.01,0.00,126.61,-8.75,99.27,0.00,-0.06,0.23,-0.00,0.00,0.00,-108.61,3.17,76.52,-0.24,-0.17,-0.00,0.00,0.00,0.00,-173.48,3.75,77.76

26,103.43791462181558,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.01,-0.44,-2.01,-0.04,-0.03,0.02,87.50,24.15,78.03,0.23,1.89,-0.24,-0.01,0.01,0.00,63.23,-2.60,89.94,-1.05,0.62,0.29,-0.01,-0.00,-0.01,151.37,-5.12,93.22,0.53,-0.85,1.24,-0.00,0.00,0.01,-39.93,9.91,74.56,-0.64,-1.51,0.76,-0.01,0.01,0.00,126.61,-8.75,99.27,0.17,-0.00,0.34,-0.00,0.00,0.00,-108.62,3.17,76.51,-0.24,-0.17,-0.00,0.00,0.00,0.00,-173.48,3.75,77.76

27,102.33004781887382,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.01,-0.61,-2.18,-0.04,-0.03,0.02,87.48,24.17,78.03,-0.52,0.28,0.00,-0.01,0.00,0.00,63.24,-2.57,89.93,-1.05,0.62,0.29,-0.01,-0.00,-0.01,151.37,-5.12,93.22,0.53,-0.85,1.24,-0.00,0.00,0.01,-39.93,9.91,74.56,-0.64,-1.51,0.76,-0.01,0.01,0.00,126.61,-8.75,99.27,0.17,-0.00,0.34,-0.00,0.00,0.00,-108.62,3.17,76.51,-0.35,-0.16,-0.06,0.00,-0.00,0.00,-173.49,3.75,77.74

28,108.04492529623906,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.01,-0.61,-2.18,-0.04,-0.03,0.02,87.48,24.17,78.03,-0.52,0.28,0.00,-0.01,0.00,0.00,63.24,-2.57,89.93,-1.05,0.62,0.29,-0.01,-0.00,-0.01,151.37,-5.12,93.22,0.53,-0.85,1.24,-0.00,0.00,0.01,-39.93,9.91,74.56,-0.64,-1.51,0.76,-0.01,0.01,0.00,126.61,-8.75,99.27,0.18,-0.06,0.40,-0.00,0.00,0.00,-108.64,3.16,76.51,-0.35,-0.16,-0.06,0.00,-0.00,0.00,-173.49,3.75,77.74

29,108.06719571266619,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.34,-1.06,-2.76,-0.04,-0.03,0.02,87.40,24.27,78.03,-0.52,0.28,0.00,-0.01,0.00,0.00,63.24,-2.57,89.93,-1.40,0.33,0.29,-0.01,-0.00,-0.01,151.37,-5.12,93.21,0.29,-0.29,1.42,0.00,-0.00,0.01,-39.93,9.89,74.56,-0.64,-1.51,0.76,-0.01,0.01,0.00,126.61,-8.75,99.27,0.18,-0.06,0.40,-0.00,0.00,0.00,-108.64,3.16,76.51,-0.29,-0.05,-0.12,0.00,-0.00,0.00,-173.49,3.75,77.74

30,104.96781620701736,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.34,-1.06,-2.76,-0.04,-0.03,0.02,87.40,24.27,78.03,-0.52,0.12,-0.11,-0.01,-0.00,0.00,63.24,-2.56,89.93,-0.92,-1.27,0.03,-0.01,0.00,-0.00,151.34,-5.12,93.19,0.35,0.05,1.77,-0.01,-0.00,0.00,-39.92,9.87,74.56,-0.64,-1.51,0.76,-0.01,0.01,0.00,126.61,-8.75,99.27,0.18,-0.06,0.40,-0.00,0.00,0.00,-108.64,3.16,76.51,-0.29,-0.05,-0.12,0.00,-0.00,0.00,-173.49,3.75,77.74

31,104.08993671671423,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.63,-1.51,-2.76,-0.05,-0.02,0.02,87.36,24.30,78.02,-0.58,-0.91,-0.02,-0.02,0.00,0.01,63.23,-2.53,89.91,-0.92,-1.27,0.03,-0.01,0.00,-0.00,151.34,-5.12,93.19,0.35,0.05,1.77,-0.01,-0.00,0.00,-39.92,9.87,74.56,-0.81,-1.63,0.76,-0.01,0.00,-0.00,126.59,-8.76,99.26,0.00,-0.18,0.40,-0.00,0.00,0.00,-108.64,3.15,76.51,-0.41,-0.16,-0.00,0.00,0.00,0.00,-173.49,3.75,77.73

32,105.72454123815285,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.68,-3.60,-2.89,-0.05,-0.03,0.03,87.21,24.40,78.01,-0.58,-0.91,-0.02,-0.02,0.00,0.01,63.23,-2.53,89.91,-0.92,-1.27,0.03,-0.01,0.00,-0.00,151.34,-5.12,93.19,0.35,0.05,1.77,-0.01,-0.00,0.00,-39.92,9.87,74.56,-0.81,-1.63,0.76,-0.01,0.00,-0.00,126.59,-8.76,99.26,-0.29,-0.30,0.28,-0.00,0.00,0.00,-108.63,3.15,76.51,-0.41,-0.16,-0.00,0.00,0.00,0.00,-173.49,3.75,77.73

33,102.20786119843068,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.68,-3.60,-2.89,-0.05,-0.03,0.03,87.21,24.40,78.01,-0.58,-0.91,-0.02,-0.02,0.00,0.01,63.23,-2.53,89.91,-0.92,-1.56,0.03,-0.01,-0.00,0.00,151.31,-5.12,93.18,0.53,-0.63,1.82,-0.01,-0.00,0.00,-39.92,9.86,74.56,-0.87,-1.57,0.64,-0.01,0.00,-0.00,126.54,-8.76,99.26,-0.29,-0.30,0.28,-0.00,0.00,0.00,-108.63,3.15,76.51,-0.76,-0.22,0.05,0.00,0.00,0.00,-173.49,3.75,77.73

34,107.72856629167309,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.68,-3.60,-2.89,-0.05,-0.03,0.03,87.21,24.40,78.01,-0.58,-0.91,-0.02,-0.02,0.00,0.01,63.23,-2.53,89.91,-0.92,-1.56,0.03,-0.01,-0.00,0.00,151.31,-5.12,93.18,1.07,-3.57,2.34,-0.01,-0.00,0.01,-39.99,9.80,74.57,-0.87,-1.57,0.64,-0.01,0.00,-0.00,126.54,-8.76,99.26,-0.29,-0.30,0.28,-0.00,0.00,0.00,-108.63,3.15,76.51,-0.76,-0.22,0.05,0.00,0.00,0.00,-173.49,3.75,77.73

35,106.66558160826001,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1.92,-4.17,-2.84,-0.04,-0.03,0.03,87.15,24.43,78.01,-0.70,-1.49,0.25,-0.02,0.00,0.01,63.21,-2.52,89.90,-1.03,-1.90,0.02,-0.01,0.00,0.00,151.24,-5.12,93.15,1.24,-3.85,2.45,-0.01,-0.00,0.01,-40.01,9.77,74.57,-0.87,-1.57,0.64,-0.01,0.00,0.00,126.54,-8.76,99.26,0.00,-0.23,0.28,-0.00,-0.00,0.00,-108.63,3.14,76.51,-0.35,-0.05,-0.12,0.00,0.00,0.00,-173.50,3.74,77.68

