102.55523497481539,-0.0,-0.0,0.0,0.0,0.0,0.0,86.95,1.63,-2.37
99.11394678387447,-0.06,0.11,0.0,-0.0,-0.0,0.0,86.95,1.63,-2.38
103.31306960934036,-0.06,-0.0,0.0,-0.0,-0.0,0.0,86.96,1.63,-2.38
97.97028870410165,-0.06,-0.0,0.0,-0.0,-0.0,0.0,86.96,1.63,-2.38
100.3950404519125,-0.06,-0.0,0.0,-0.0,-0.0,0.0,86.96,1.63,-2.38
103.91972448650925,-0.06,-0.0,0.0,-0.0,-0.0,0.0,86.96,1.63,-2.38
98.25026938393066,-0.0,-0.0,0.0,-0.0,-0.0,0.0,86.97,1.62,-2.38
102.32255861042668,0.12,-0.06,-0.0,-0.0,0.0,0.0,86.97,1.62,-2.37
101.76644425573214,0.12,-0.06,-0.0,-0.0,0.0,0.0,86.97,1.62,-2.37
99.45000592768227,0.06,-0.06,-0.0,-0.0,0.0,0.0,86.98,1.62,-2.37
99.99294330806275,-0.0,0.06,0.0,-0.0,0.0,0.0,86.99,1.62,-2.37
101.81832305675584,-0.0,0.06,0.0,-0.0,0.0,0.0,86.99,1.62,-2.37
94.44078177069261,-0.0,0.06,0.0,-0.0,0.0,0.0,86.99,1.62,-2.37
98.56658754964397,-0.0,0.06,0.0,-0.0,0.0,0.0,86.99,1.62,-2.37
103.25203091920635,-0.0,0.06,0.0,-0.0,-0.0,0.0,87.0,1.62,-2.37
98.7731725697061,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,87.0,1.62,-2.37
100.44793562601782,-0.06,-0.0,0.0,-0.0,-0.0,0.0,87.0,1.62,-2.37
100.58282973621102,0.0,-0.06,-0.0,-0.0,-0.0,0.0,87.01,1.61,-2.37
103.29780317210127,-0.0,-0.0,0.0,-0.0,-0.0,0.0,87.02,1.61,-2.37
98.36778536081991,-0.0,-0.0,0.0,-0.0,-0.0,0.0,87.02,1.61,-2.37
104.03571782914972,-0.0,-0.0,0.0,-0.0,-0.0,0.0,87.02,1.61,-2.37
93.43723406625232,-0.0,0.06,0.0,-0.0,-0.0,0.0,87.02,1.62,-2.37
110.02030270440416,-0.0,0.06,0.0,-0.0,0.0,0.0,87.01,1.62,-2.37
89.58933720657026,-0.0,0.06,0.0,-0.0,0.0,0.0,87.01,1.62,-2.37
100.79796207733531,-0.06,0.06,0.0,-0.0,-0.0,0.0,87.01,1.63,-2.38
103.26728382903289,-0.06,0.06,0.0,-0.0,-0.0,0.0,87.01,1.63,-2.38
91.9702664181559,0.0,-0.11,-0.0,0.0,0.0,0.0,86.99,1.63,-2.38
111.37291556027616,0.0,-0.11,-0.0,0.0,0.0,0.0,86.99,1.63,-2.38
99.06010722467585,-0.0,-0.0,0.0,-0.0,0.0,0.0,86.99,1.63,-2.38
100.21273952310412,-0.0,-0.0,0.0,-0.0,0.0,0.0,86.97,1.64,-2.39
101.1845990543279,-0.0,-0.0,0.0,-0.0,0.0,0.0,86.97,1.64,-2.39
98.1215552332382,-0.0,-0.0,0.0,-0.0,0.0,0.0,86.97,1.64,-2.39
103.95578357746548,-0.0,-0.0,0.0,-0.0,0.0,0.0,86.97,1.64,-2.39
100.72292397099082,0.06,0.0,-0.0,-0.0,0.0,0.0,86.97,1.64,-2.39
100.91437095493588,0.06,0.0,-0.0,-0.0,0.0,0.0,86.97,1.64,-2.39
103.3461623752618,0.06,0.0,-0.0,-0.0,0.0,0.0,86.97,1.64,-2.39
89.484212322922,0.06,0.0,-0.0,-0.0,0.0,0.0,86.97,1.64,-2.39
100.04541551378685,-0.0,-0.0,0.0,-0.0,-0.0,0.0,86.96,1.66,-2.39
100.26064923268154,-0.0,-0.0,0.0,-0.0,-0.0,0.0,86.96,1.66,-2.39
102.67071379614217,-0.0,-0.0,0.0,-0.0,-0.0,0.0,86.95,1.67,-2.41
100.74469771575433,-0.0,0.06,0.0,0.0,0.0,0.0,86.92,1.68,-2.42
101.09436236110777,-0.0,0.06,0.0,0.0,0.0,0.0,86.92,1.68,-2.42
102.05615845053288,-0.0,0.06,0.0,0.0,0.0,0.0,86.92,1.68,-2.42
100.10749916463793,-0.0,0.06,0.0,0.0,0.0,0.0,86.92,1.68,-2.42
100.72776176753122,-0.0,0.06,0.0,0.0,0.0,0.0,86.92,1.68,-2.42
101.10167285349274,-0.06,-0.0,0.06,0.0,0.0,0.0,86.92,1.68,-2.42
98.95493795121031,-0.06,-0.0,0.06,0.0,0.0,0.0,86.92,1.68,-2.42
103.29780317210127,-0.06,-0.11,0.0,0.0,0.0,0.0,86.91,1.68,-2.42
102.51512929559564,0.0,-0.06,-0.0,0.0,0.0,0.0,86.91,1.68,-2.42
97.85143710339679,0.0,-0.06,-0.0,0.0,0.0,0.0,86.91,1.68,-2.42
92.00658082348038,-0.0,-0.0,0.0,0.0,0.0,0.0,86.91,1.68,-2.42
103.67569705358909,-0.0,-0.0,0.0,0.0,0.0,0.0,86.9,1.69,-2.42
97.2772688266809,-0.06,0.06,0.0,-0.0,0.0,0.0,86.89,1.7,-2.43
101.57913346734155,-0.06,0.06,0.0,-0.0,0.0,0.0,86.89,1.7,-2.43
100.32060082757302,-0.12,0.17,0.0,-0.0,-0.0,-0.0,86.89,1.7,-2.43
101.38760907926225,0.0,-0.06,-0.0,0.0,0.0,0.0,86.89,1.7,-2.44
101.94701278498857,0.0,-0.06,-0.0,0.0,0.0,0.0,86.89,1.7,-2.44
101.82573863222548,-0.0,-0.0,0.0,0.0,0.0,-0.0,86.89,1.7,-2.44
100.42869456948569,-0.0,-0.0,0.0,0.0,0.0,-0.0,86.89,1.7,-2.44
101.15775510696284,0.0,-0.17,-0.0,0.0,0.0,0.0,86.89,1.7,-2.44
103.86825487234096,0.0,-0.17,-0.0,0.0,0.0,0.0,86.89,1.7,-2.44
97.82405075100289,0.0,-0.06,-0.0,0.0,0.0,-0.0,86.89,1.7,-2.44
101.31169082125604,0.06,0.0,-0.0,0.0,0.0,-0.0,86.88,1.7,-2.44
92.69999557971975,0.06,0.0,-0.0,0.0,0.0,-0.0,86.88,1.7,-2.44
99.23119144506482,-0.0,0.06,0.0,0.0,-0.0,0.0,86.88,1.7,-2.44
100.11944716301052,-0.0,-0.0,0.0,0.0,-0.0,-0.0,86.88,1.7,-2.44
100.21513392110482,-0.0,0.11,0.0,0.0,0.0,0.0,86.88,1.71,-2.44
102.31507049812167,-0.0,0.11,0.0,0.0,0.0,0.0,86.88,1.71,-2.44
99.1819149187732,-0.06,-0.0,0.0,0.0,0.0,-0.0,86.87,1.71,-2.45
102.76378782310425,-0.0,-0.0,0.0,0.0,0.0,0.0,86.87,1.72,-2.45
100.73501933376563,-0.0,-0.0,0.0,0.0,0.0,0.0,86.87,1.72,-2.45
98.62684882545207,-0.0,-0.0,0.0,0.0,0.0,0.0,86.87,1.72,-2.45
104.09251997816052,-0.0,-0.0,0.0,0.0,0.0,0.0,86.87,1.72,-2.45
102.88730805082668,0.0,-0.06,-0.0,0.0,0.0,0.0,86.86,1.72,-2.45
99.27111784336465,0.0,-0.06,-0.0,0.0,0.0,0.0,86.86,1.72,-2.45
90.92947731263685,0.06,-0.11,-0.0,0.0,0.0,0.0,86.85,1.72,-2.45
101.72942032500606,-0.0,-0.0,0.0,0.0,0.0,0.0,86.85,1.72,-2.45
100.57559408196053,-0.0,-0.0,0.0,0.0,0.0,0.0,86.85,1.72,-2.45
100.51774630335275,-0.0,0.11,0.0,0.0,0.0,0.0,86.84,1.72,-2.45
99.92385944014295,-0.0,0.11,0.0,0.0,0.0,0.0,86.84,1.72,-2.45
104.42683928793726,-0.06,0.11,0.0,-0.0,0.0,0.0,86.84,1.73,-2.45
99.1866058126611,-0.06,0.11,0.0,-0.0,0.0,0.0,86.84,1.73,-2.45
104.36447784219563,-0.0,0.11,0.0,0.0,-0.0,0.0,86.83,1.74,-2.46
98.62916803837652,-0.0,-0.0,0.0,0.0,-0.0,0.0,86.82,1.74,-2.46
90.74848006231204,-0.0,-0.0,0.0,0.0,-0.0,0.0,86.82,1.74,-2.46
104.06927524005657,-0.0,-0.0,0.0,0.0,0.0,0.0,86.82,1.74,-2.46
102.15807292300947,0.06,-0.11,-0.0,0.0,0.0,0.0,86.83,1.74,-2.46
99.6555787873028,0.06,-0.11,-0.0,0.0,0.0,0.0,86.83,1.74,-2.46
98.6941503129559,0.06,-0.11,-0.0,0.0,0.0,0.0,86.83,1.74,-2.46
106.17415957877684,0.06,-0.11,-0.0,0.0,0.0,0.0,86.83,1.74,-2.46
98.1766771218576,0.06,-0.11,-0.0,0.0,0.0,0.0,86.83,1.74,-2.46
101.27988795788762,0.0,-0.06,-0.0,0.0,0.0,0.0,86.83,1.74,-2.46
100.9362275593204,-0.0,0.06,-0.06,0.0,0.0,0.0,86.83,1.74,-2.46
103.32324974134109,-0.0,0.06,-0.06,0.0,0.0,0.0,86.83,1.74,-2.46
90.08384879725087,-0.0,0.06,-0.06,0.0,0.0,0.0,86.83,1.74,-2.46
100.49607053862373,-0.0,0.06,0.0,0.0,0.0,0.0,86.83,1.74,-2.45
101.84304584304584,-0.06,0.06,0.06,0.0,0.0,-0.0,86.82,1.74,-2.46
99.14909108101081,-0.06,0.06,0.06,0.0,0.0,-0.0,86.82,1.74,-2.46
105.26022034281125,-0.0,-0.0,0.0,0.0,0.0,0.0,86.82,1.74,-2.46
97.22315198998632,0.0,-0.11,-0.0,0.0,0.0,0.0,86.81,1.75,-2.46
106.39500786362944,0.0,-0.11,-0.0,0.0,0.0,0.0,86.81,1.75,-2.46
98.947934605676,0.0,-0.11,-0.0,0.0,0.0,0.0,86.81,1.75,-2.46
101.4636412017998,0.0,-0.06,-0.0,0.0,0.0,0.0,86.81,1.74,-2.46
102.96813472774586,-0.0,0.06,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
98.0275317269264,-0.0,0.06,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
103.27236913379623,-0.0,0.06,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
102.28014046039797,-0.0,-0.0,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
98.56658754964397,0.06,-0.11,-0.0,0.0,0.0,0.0,86.8,1.74,-2.46
91.26384960181035,0.06,-0.11,-0.0,0.0,0.0,0.0,86.8,1.74,-2.46
102.80156862745098,0.06,-0.11,-0.0,0.0,0.0,0.0,86.8,1.74,-2.46
98.8476621417798,0.06,-0.11,-0.06,0.0,-0.0,0.0,86.8,1.74,-2.46
101.58651424142607,-0.0,0.11,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
100.55148275118069,-0.0,0.11,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
101.26521644655834,-0.0,-0.0,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
102.2851290055114,-0.0,0.11,0.0,0.0,0.0,-0.0,86.81,1.74,-2.46
97.95656032509692,-0.0,-0.0,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
103.32579508782302,-0.0,-0.0,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
99.31813123061258,-0.06,0.11,0.0,0.0,0.0,0.0,86.81,1.74,-2.46
100.02871383940283,0.0,-0.06,-0.0,0.0,0.0,0.0,86.8,1.75,-2.46
99.75749791889642,0.0,-0.06,-0.0,0.0,0.0,0.0,86.8,1.75,-2.46
105.90874428704896,0.0,-0.06,-0.0,0.0,0.0,0.0,86.8,1.75,-2.46
98.88261781832756,0.0,-0.06,-0.0,0.0,0.0,0.0,86.8,1.75,-2.46
91.98035087719298,0.0,-0.06,-0.0,0.0,0.0,0.0,86.8,1.75,-2.46
103.60399170042486,0.0,-0.11,-0.0,0.0,0.0,-0.0,86.79,1.75,-2.46
99.99532721420908,0.0,-0.11,-0.0,0.0,0.0,-0.0,86.79,1.75,-2.46
102.32006245120999,0.06,-0.06,-0.0,0.0,0.0,0.0,86.79,1.74,-2.46
100.21992306038088,0.06,-0.06,-0.0,0.0,0.0,0.0,86.79,1.74,-2.46
100.24866751117378,-0.0,-0.0,0.0,0.0,0.0,0.0,86.79,1.75,-2.46
99.07180650037793,-0.0,-0.0,0.0,0.0,0.0,0.0,86.79,1.75,-2.46
101.24810505479651,-0.0,0.06,-0.06,0.0,0.0,0.0,86.79,1.75,-2.46
101.91728629051855,-0.06,-0.0,0.0,0.0,0.0,0.0,86.79,1.75,-2.47
102.99847748145966,-0.06,-0.0,0.0,0.0,0.0,0.0,86.79,1.75,-2.47
98.85465129981851,-0.06,-0.0,0.0,0.0,0.0,0.0,86.79,1.75,-2.47
100.70357743097239,-0.0,-0.0,0.0,0.0,0.0,0.0,86.8,1.74,-2.46
103.88883659871696,0.0,-0.11,-0.0,0.0,0.0,0.0,86.8,1.74,-2.46
98.37470682052725,0.0,-0.11,-0.0,0.0,0.0,0.0,86.8,1.74,-2.46
90.94919444022811,0.06,-0.11,-0.0,0.0,0.0,0.0,86.81,1.73,-2.46
98.32166717457044,0.06,-0.11,-0.0,0.0,0.0,0.0,86.81,1.73,-2.46
104.86022150553764,0.06,0.0,-0.0,0.0,0.0,0.0,86.8,1.73,-2.46
102.4725513669346,0.06,0.0,-0.0,0.0,0.0,0.0,86.8,1.73,-2.46
102.47755869921083,-0.06,0.06,0.0,0.0,0.0,0.0,86.81,1.73,-2.46
100.2414798527795,-0.0,-0.0,0.0,0.0,0.0,0.0,86.81,1.73,-2.46
100.15769993074957,-0.0,-0.0,0.0,0.0,0.0,0.0,86.81,1.73,-2.46
99.43821716453296,-0.0,-0.0,0.0,0.0,0.0,0.0,86.81,1.73,-2.46
101.52995570187117,0.06,-0.06,-0.0,0.0,0.0,0.0,86.8,1.73,-2.46
102.38750152569267,0.0,-0.11,-0.0,0.0,0.0,0.0,86.8,1.73,-2.46
98.67557521291111,0.0,-0.11,-0.0,0.0,0.0,0.0,86.8,1.73,-2.46
101.66530928834594,-0.0,-0.0,0.0,0.0,0.0,-0.0,86.79,1.74,-2.46
101.21145725247943,-0.0,-0.0,0.0,0.0,0.0,-0.0,86.79,1.74,-2.46
102.2701648298059,-0.0,0.06,0.0,0.0,0.0,-0.0,86.78,1.74,-2.47
91.78912353649196,-0.0,0.06,0.0,0.0,0.0,-0.0,86.78,1.74,-2.47
101.14555802064243,-0.0,0.06,0.0,0.0,0.0,0.0,86.78,1.74,-2.47
98.18816864480183,-0.0,0.06,0.0,0.0,0.0,0.0,86.77,1.75,-2.47
100.42388545707034,-0.0,0.06,0.0,0.0,0.0,0.0,86.77,1.75,-2.47
100.2798259455841,-0.0,0.06,0.0,0.0,0.0,0.0,86.77,1.75,-2.47
103.31815942457385,-0.0,0.11,0.06,0.0,0.0,0.0,86.77,1.75,-2.47
98.58048746092557,-0.06,0.06,0.0,0.0,0.0,0.0,86.77,1.75,-2.47
100.73018084007781,-0.06,0.06,0.0,0.0,0.0,0.0,86.77,1.75,-2.47
103.4404656209924,-0.06,0.06,0.06,0.0,0.0,0.0,86.77,1.75,-2.48
101.53487133554431,0.0,-0.06,0.06,0.0,0.0,0.0,86.76,1.75,-2.48
95.78004612819986,0.0,-0.06,0.06,0.0,0.0,0.0,86.76,1.75,-2.48
105.8820084315755,0.0,-0.06,0.06,0.0,0.0,0.0,86.76,1.75,-2.48
96.80577930620629,-0.0,-0.0,0.0,0.0,0.0,0.0,86.76,1.75,-2.48
102.7033962633757,0.06,0.0,-0.0,0.0,0.0,0.0,86.77,1.75,-2.48
89.83110235377268,0.06,0.0,-0.0,0.0,0.0,0.0,86.77,1.75,-2.48
103.29271536226173,-0.0,0.06,0.0,0.0,0.0,-0.0,86.77,1.75,-2.47
100.6431673665267,-0.0,0.06,0.0,0.0,0.0,-0.0,86.77,1.75,-2.47
100.03348517732357,-0.0,0.06,0.0,0.0,0.0,0.0,86.78,1.75,-2.47
102.22280714581657,-0.0,0.06,0.0,0.0,0.0,0.0,86.78,1.75,-2.47
101.04321850156589,-0.0,0.06,0.0,0.0,0.0,0.0,86.78,1.75,-2.47
100.32779983734392,-0.0,0.06,0.0,0.0,0.0,0.0,86.78,1.75,-2.47
101.03104901842707,-0.0,0.06,0.0,0.0,0.0,0.0,86.78,1.75,-2.47
101.61850999394306,-0.0,0.06,0.0,0.0,0.0,0.0,86.78,1.75,-2.47
101.70228655949177,-0.0,-0.0,0.0,0.0,0.0,0.0,86.77,1.75,-2.47
100.14813399871063,-0.0,-0.0,0.0,0.0,0.0,0.0,86.77,1.75,-2.47
103.00353634577603,-0.0,-0.0,0.0,0.0,0.0,0.0,86.77,1.75,-2.47
100.36381038979684,0.0,-0.06,-0.0,0.0,0.0,-0.0,86.77,1.75,-2.47
99.83348011329826,0.06,-0.06,-0.0,0.0,0.0,0.0,86.77,1.75,-2.48
92.29203890331382,0.06,-0.06,-0.0,0.0,0.0,0.0,86.77,1.75,-2.48
100.4840324860449,0.06,-0.06,-0.0,0.0,0.0,0.0,86.77,1.75,-2.48
101.50047189216659,0.06,-0.06,-0.0,0.0,0.0,0.0,86.77,1.75,-2.47
97.57826167876419,0.06,-0.11,-0.0,0.0,0.0,-0.0,86.76,1.75,-2.48
101.94949077562529,0.06,-0.11,-0.0,0.0,0.0,-0.0,86.76,1.75,-2.48
100.7084133691894,-0.0,-0.0,0.0,0.0,0.0,0.0,86.76,1.75,-2.48
103.3461623752618,-0.0,0.06,0.0,0.0,0.0,0.0,86.76,1.75,-2.48
96.59620920752631,-0.0,-0.0,0.0,0.0,0.0,0.0,86.75,1.75,-2.48
101.35330932991808,-0.0,-0.0,0.0,0.0,0.0,0.0,86.75,1.75,-2.48
101.91728629051855,-0.0,-0.0,0.0,0.0,0.0,0.0,86.75,1.75,-2.48
99.40993553280242,-0.0,-0.0,0.0,0.0,0.0,0.0,86.74,1.75,-2.48
102.99847748145966,0.06,-0.11,-0.06,0.0,0.0,0.0,86.73,1.75,-2.48
98.37009240583517,0.06,-0.11,-0.06,0.0,0.0,0.0,86.73,1.75,-2.48
93.57064138315673,0.06,-0.11,-0.0,0.0,0.0,0.0,86.74,1.75,-2.48
99.08819012969832,0.06,-0.11,-0.0,0.0,0.0,0.0,86.74,1.75,-2.48
101.23099944488692,0.0,-0.06,0.06,0.0,0.0,0.0,86.74,1.75,-2.47
102.33504123359195,0.0,-0.06,0.06,0.0,0.0,0.0,86.74,1.75,-2.47
99.55623071445525,-0.0,-0.0,0.0,0.0,0.0,0.0,86.74,1.75,-2.47
101.7639751552795,-0.0,-0.0,0.0,0.0,0.0,0.0,86.74,1.75,-2.47
100.72292397099082,-0.0,-0.0,0.0,0.0,0.0,0.0,86.73,1.75,-2.48
100.87553813223022,-0.0,-0.0,0.0,0.0,0.0,0.0,86.73,1.75,-2.48
100.50088656730723,0.0,-0.0,0.06,0.0,0.0,0.0,86.73,1.75,-2.48
100.59971697886935,-0.0,-0.0,0.0,0.0,0.0,0.0,86.72,1.76,-2.48
101.4243845819026,-0.0,-0.0,0.0,0.0,0.0,0.0,86.72,1.76,-2.48
101.07243722589041,-0.0,-0.0,0.0,0.0,0.0,0.0,86.72,1.76,-2.48
100.17205225573787,-0.0,0.11,0.0,0.0,0.0,0.0,86.71,1.76,-2.48
100.55389336401994,-0.0,0.06,0.0,0.0,0.0,-0.0,86.71,1.76,-2.48
99.63900700795818,-0.0,0.06,0.0,0.0,0.0,-0.0,86.71,1.76,-2.48
91.11713590545708,-0.0,0.06,0.0,0.0,0.0,0.0,86.71,1.76,-2.48
102.20038986354776,0.06,-0.06,-0.0,0.0,0.0,0.0,86.71,1.76,-2.48
103.1580707838363,0.06,-0.06,-0.0,0.0,0.0,0.0,86.71,1.76,-2.48
98.71737902466579,0.06,-0.06,-0.0,0.0,0.0,0.0,86.71,1.76,-2.48
101.12117266984907,0.0,-0.06,-0.0,0.0,0.0,0.0,86.71,1.76,-2.48
100.31580206165842,0.0,0.06,0.06,0.0,0.0,0.0,86.68,1.77,-2.49
98.92226415094339,0.0,0.06,0.06,0.0,0.0,0.0,86.68,1.77,-2.49
102.5401916682965,-0.0,-0.0,0.0,0.0,0.0,0.0,86.68,1.78,-2.49
100.59730416846548,-0.0,-0.0,0.0,0.0,0.0,0.0,86.68,1.78,-2.49
102.13817119201266,-0.0,-0.0,0.0,0.0,0.0,0.0,86.68,1.78,-2.49
102.46253817026994,-0.06,0.06,0.0,0.0,0.0,0.0,86.66,1.78,-2.49
99.00398914198041,-0.06,0.06,0.0,0.0,0.0,0.0,86.66,1.78,-2.49
100.9945581507344,-0.0,0.06,0.0,0.0,0.0,0.0,86.65,1.79,-2.49
99.67926232235372,-0.0,0.06,0.0,0.0,0.0,0.0,86.65,1.79,-2.49
91.3990847679233,-0.0,0.06,0.0,0.0,0.0,0.0,86.65,1.79,-2.49
101.6677736031996,0.0,-0.0,0.06,0.0,0.0,-0.0,86.65,1.79,-2.49
101.87767792081613,0.0,-0.0,0.06,0.0,0.0,-0.0,86.65,1.79,-2.49
98.09631171504081,0.0,-0.06,-0.0,0.0,0.0,0.0,86.65,1.79,-2.5
102.01147971592567,-0.0,-0.0,0.0,0.0,0.0,-0.0,86.65,1.79,-2.5
101.59635694215677,-0.0,0.06,0.0,0.0,0.0,0.0,86.64,1.79,-2.5
100.58041773578572,-0.0,0.06,0.0,0.0,0.0,0.0,86.64,1.79,-2.5
100.2582526592566,-0.06,0.11,0.0,0.0,0.0,-0.0,86.64,1.79,-2.5
101.43419588875453,-0.0,-0.0,0.0,0.0,0.0,-0.0,86.65,1.79,-2.5
100.78585159554018,-0.0,-0.0,0.0,0.0,0.0,-0.0,86.65,1.79,-2.5
101.74422666407918,-0.0,0.06,0.0,0.0,0.0,-0.0,86.65,1.79,-2.5
99.03204023327746,-0.0,0.06,0.0,0.0,0.0,-0.0,86.65,1.79,-2.5
103.77317036963728,-0.0,-0.0,0.0,0.0,0.0,-0.0,86.63,1.79,-2.5
91.25193629797232,-0.0,-0.0,0.0,0.0,0.0,-0.0,86.63,1.79,-2.5
103.0237767734329,0.0,-0.06,-0.0,0.0,0.0,0.0,86.63,1.79,-2.5
100.21513392110482,0.0,-0.06,-0.0,0.0,0.0,-0.0,86.63,1.79,-2.5
100.6624907000744,0.0,-0.06,-0.0,0.0,0.0,-0.0,86.63,1.79,-2.5
100.33980048324203,0.0,-0.06,-0.0,0.0,0.0,-0.0,86.63,1.79,-2.5
100.18880183451175,0.0,-0.06,-0.0,0.0,0.0,0.0,86.63,1.79,-2.5
100.72050524698028,0.0,-0.06,-0.0,0.0,0.0,-0.0,86.63,1.78,-2.5
101.62097204050977,0.0,-0.06,-0.0,0.0,0.0,-0.0,86.63,1.78,-2.5
91.47483206839397,0.0,-0.06,-0.0,0.0,0.0,-0.0,86.63,1.78,-2.5
100.80522976350701,-0.0,-0.0,0.0,0.0,0.0,0.0,86.64,1.78,-2.49
100.52979243564546,-0.06,0.17,0.0,0.0,0.0,0.0,86.63,1.78,-2.49
102.1083331304623,-0.06,0.17,0.0,0.0,0.0,0.0,86.63,1.78,-2.49
100.86826030493964,-0.06,0.06,0.0,0.0,0.0,0.0,86.64,1.78,-2.49
101.45873246250605,-0.0,-0.0,0.0,0.0,0.0,0.0,86.63,1.78,-2.5
97.12184504237484,-0.0,-0.0,0.0,0.0,0.0,0.0,86.63,1.78,-2.5
101.93462463849126,-0.0,-0.0,0.0,0.0,0.0,0.0,86.63,1.78,-2.5
100.80280708500565,-0.0,-0.0,0.0,0.0,0.0,0.0,86.63,1.78,-2.5
102.19042978267225,0.06,-0.06,-0.0,0.0,0.0,0.0,86.63,1.78,-2.49
99.38166998388779,0.06,-0.06,-0.0,0.0,0.0,0.0,86.63,1.78,-2.49
93.15500277623542,0.06,-0.06,-0.0,0.0,0.0,0.0,86.63,1.78,-2.49
100.63833769225232,-0.0,0.06,0.0,0.0,0.0,0.0,86.61,1.78,-2.5
104.78948683355819,-0.0,0.06,0.0,0.0,0.0,0.0,86.61,1.78,-2.5
100.21992306038088,-0.0,0.06,0.0,0.0,0.0,0.0,86.61,1.78,-2.5
97.00055504162812,-0.06,0.11,0.0,0.0,0.0,-0.0,86.61,1.78,-2.5
103.21899840039374,-0.06,0.11,0.0,0.0,0.0,0.0,86.6,1.79,-2.5
101.22122740545889,-0.06,0.11,0.0,0.0,0.0,0.0,86.6,1.79,-2.5
100.60695610458143,0.0,0.06,0.06,0.0,0.0,0.0,86.61,1.79,-2.5
100.07405993510211,0.0,0.06,0.06,0.0,0.0,0.0,86.61,1.79,-2.5
101.50538467123255,0.0,0.06,0.06,0.0,0.0,0.0,86.61,1.79,-2.5
101.71461829469396,0.0,0.06,0.06,0.0,0.0,0.0,86.61,1.79,-2.5
99.66031459392673,-0.06,0.11,0.0,0.0,0.0,0.0,86.6,1.79,-2.5
104.44764300122021,-0.0,-0.0,0.0,0.0,0.0,0.0,86.6,1.79,-2.5
98.09401749380233,-0.0,-0.0,0.0,0.0,0.0,0.0,86.6,1.79,-2.5
